wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318768396,telemetry,live,8340,1774318768722114600,-326.114501953125,5,1,loss_r100_rep2,,,
1774318768406,telemetry,live,8344,1774318768732124000,-326.1240234375,4,1,loss_r100_rep2,,,
1774318768415,telemetry,live,8348,1774318768741548000,-326.548095703125,4,1,loss_r100_rep2,,,
1774318768425,telemetry,live,8351,1774318768751449900,-326.449951171875,3,1,loss_r100_rep2,,,
1774318768434,telemetry,live,8355,1774318768761507000,-327.507080078125,4,1,loss_r100_rep2,,,
1774318768444,telemetry,live,8358,1774318768117874000,326.1259765625,3,1,loss_r100_rep2,,,
1774318768454,telemetry,live,8364,1774318768128060400,325.939697265625,6,1,loss_r100_rep2,,,
1774318768466,telemetry,live,8368,1774318768139978000,326.02197265625,4,1,loss_r100_rep2,,,
1774318768475,telemetry,live,8372,1774318768147999700,327.000244140625,4,1,loss_r100_rep2,,,
1774318768484,telemetry,live,8376,1774318768157975600,326.0244140625,4,1,loss_r100_rep2,,,
1774318768493,telemetry,live,8380,1774318768167961900,325.0380859375,4,1,loss_r100_rep2,,,
1774318768503,telemetry,live,8384,1774318768178072000,324.927978515625,4,1,loss_r100_rep2,,,
1774318768519,telemetry,live,8388,1774318768188010200,330.98974609375,4,1,loss_r100_rep2,,,
1774318768526,telemetry,live,8392,1774318768198039300,327.960693359375,4,1,loss_r100_rep2,,,
1774318768533,telemetry,live,8396,1774318768208010000,324.989990234375,4,1,loss_r100_rep2,,,
1774318768546,telemetry,live,8400,1774318768218031600,327.968505859375,4,1,loss_r100_rep2,,,
1774318768553,telemetry,live,8404,1774318768227999000,325.0009765625,4,1,loss_r100_rep2,,,
1774318768565,telemetry,live,8408,1774318768238037200,326.962646484375,4,1,loss_r100_rep2,,,
1774318768581,telemetry,live,8410,1774318768247937300,333.062744140625,2,1,loss_r100_rep2,,,
1774318768584,telemetry,live,8414,1774318768258146000,325.85400390625,4,1,loss_r100_rep2,,,
1774318768593,telemetry,live,8418,1774318768268040000,324.9599609375,4,1,loss_r100_rep2,,,
1774318768605,telemetry,live,8422,1774318768277867800,327.13232421875,4,1,loss_r100_rep2,,,
1774318768613,telemetry,live,8426,1774318768289308700,323.69140625,4,1,loss_r100_rep2,,,
1774318768623,telemetry,live,8430,1774318768297965800,325.0341796875,4,1,loss_r100_rep2,,,
1774318768630,telemetry,live,8434,1774318768307860200,322.139892578125,4,1,loss_r100_rep2,,,
1774318768640,telemetry,live,8439,1774318768318052400,321.94775390625,5,1,loss_r100_rep2,,,
1774318768650,telemetry,live,8444,1774318768328415500,321.58447265625,5,1,loss_r100_rep2,,,
1774318768660,telemetry,live,8447,1774318768338209500,321.79052734375,3,1,loss_r100_rep2,,,
1774318768670,telemetry,live,8451,1774318768348246500,321.75341796875,4,1,loss_r100_rep2,,,
1774318768679,telemetry,live,8455,1774318768358042600,320.957275390625,4,1,loss_r100_rep2,,,
1774318768689,telemetry,live,8459,1774318768368113000,320.88720703125,4,1,loss_r100_rep2,,,
1774318768700,telemetry,live,8464,1774318768378296600,321.703369140625,5,1,loss_r100_rep2,,,
1774318768710,telemetry,live,8467,1774318768388676900,321.3232421875,3,1,loss_r100_rep2,,,
1774318768720,telemetry,live,8470,1774318768398036500,321.963623046875,3,1,loss_r100_rep2,,,
1774318768729,telemetry,live,8475,1774318768408102700,320.8974609375,5,1,loss_r100_rep2,,,
1774318768739,telemetry,live,8480,1774318768418177500,320.822509765625,5,1,loss_r100_rep2,,,
1774318768748,telemetry,live,8483,1774318768428180700,319.8193359375,3,1,loss_r100_rep2,,,
1774318768758,telemetry,live,8487,1774318768438055000,319.945068359375,4,1,loss_r100_rep2,,,
1774318768768,telemetry,live,8491,1774318768448122400,319.877685546875,4,1,loss_r100_rep2,,,
1774318768778,telemetry,live,8495,1774318768457984800,320.01513671875,4,1,loss_r100_rep2,,,
1774318768787,telemetry,live,8499,1774318768468169200,318.830810546875,4,1,loss_r100_rep2,,,
1774318768797,telemetry,live,8502,1774318768478058800,318.941162109375,3,1,loss_r100_rep2,,,
1774318768807,telemetry,live,8507,1774318768488193500,318.806396484375,5,1,loss_r100_rep2,,,
1774318768819,telemetry,live,8511,1774318768498100500,320.8994140625,4,1,loss_r100_rep2,,,
1774318768826,telemetry,live,8513,1774318768507979000,318.02099609375,2,1,loss_r100_rep2,,,
1774318768836,telemetry,live,8520,1774318768518073900,317.926025390625,7,1,loss_r100_rep2,,,
1774318768846,telemetry,live,8523,1774318768527965400,318.03466796875,3,1,loss_r100_rep2,,,
1774318768858,telemetry,live,8527,1774318768537924000,320.075927734375,4,1,loss_r100_rep2,,,
1774318768866,telemetry,live,8529,1774318768548082400,317.91748046875,2,1,loss_r100_rep2,,,
1774318768876,telemetry,live,8535,1774318768558128600,317.871337890625,6,1,loss_r100_rep2,,,
1774318768885,telemetry,live,8539,1774318768568164900,316.835205078125,4,1,loss_r100_rep2,,,
1774318768895,telemetry,live,8543,1774318768578022400,316.9775390625,4,1,loss_r100_rep2,,,
1774318768905,telemetry,live,8547,1774318768588086500,316.91357421875,4,1,loss_r100_rep2,,,
1774318768915,telemetry,live,8551,1774318768598115600,316.884521484375,4,1,loss_r100_rep2,,,
1774318768924,telemetry,live,8555,1774318768608007000,315.9931640625,4,1,loss_r100_rep2,,,
1774318768934,telemetry,live,8559,1774318768617925600,316.074462890625,4,1,loss_r100_rep2,,,
1774318768951,telemetry,live,8562,1774318768628131000,322.868896484375,3,1,loss_r100_rep2,,,
1774318768958,telemetry,live,8567,1774318768638103000,319.89697265625,5,1,loss_r100_rep2,,,
1774318768964,telemetry,live,8571,1774318768648035800,315.964111328125,4,1,loss_r100_rep2,,,
1774318768974,telemetry,live,8575,1774318768658121700,315.878173828125,4,1,loss_r100_rep2,,,
1774318768985,telemetry,live,8579,1774318768668211500,316.78857421875,4,1,loss_r100_rep2,,,
1774318768999,telemetry,live,8583,1774318768678441000,320.55908203125,4,1,loss_r100_rep2,,,
1774318769007,telemetry,live,8587,1774318768688362500,318.637451171875,4,1,loss_r100_rep2,,,
1774318769014,telemetry,live,8591,1774318768698050800,315.94921875,4,1,loss_r100_rep2,,,
1774318769026,telemetry,live,8594,1774318768708183800,317.816162109375,3,1,loss_r100_rep2,,,
1774318769033,telemetry,live,8598,1774318768718145300,314.854736328125,4,1,loss_r100_rep2,,,
1774318769045,telemetry,live,8603,1774318768728591400,316.40869140625,5,1,loss_r100_rep2,,,
1774318769055,telemetry,live,8607,1774318768738137900,316.862060546875,4,1,loss_r100_rep2,,,
1774318769062,telemetry,live,8611,1774318768748082400,313.91748046875,4,1,loss_r100_rep2,,,
1774318769071,telemetry,live,8615,1774318768758044400,312.95556640625,4,1,loss_r100_rep2,,,
1774318769082,telemetry,live,8619,1774318768768181200,313.81884765625,4,1,loss_r100_rep2,,,
1774318769091,telemetry,live,8624,1774318768778345000,312.655029296875,5,1,loss_r100_rep2,,,
1774318769101,telemetry,live,8626,1774318768788066600,312.933349609375,2,1,loss_r100_rep2,,,
1774318769121,telemetry,live,8635,1774318768808141600,312.8583984375,9,1,loss_r100_rep2,,,
1774318769130,telemetry,live,8639,1774318768818129400,311.87060546875,4,1,loss_r100_rep2,,,
1774318769141,telemetry,live,8641,1774318768828728000,312.27197265625,2,1,loss_r100_rep2,,,
1774318769150,telemetry,live,8647,1774318768838284500,311.715576171875,6,1,loss_r100_rep2,,,
1774318769160,telemetry,live,8651,1774318768848197000,311.802978515625,4,1,loss_r100_rep2,,,
1774318769179,telemetry,live,8659,1774318768868061400,310.9384765625,8,1,loss_r100_rep2,,,
1774318769189,telemetry,live,8663,1774318768878061000,310.93896484375,4,1,loss_r100_rep2,,,
1774318769199,telemetry,live,8668,1774318768888159700,310.84033203125,5,1,loss_r100_rep2,,,
1774318769209,telemetry,live,8671,1774318768898196000,310.803955078125,3,1,loss_r100_rep2,,,
1774318769218,telemetry,live,8675,1774318768908050400,309.949462890625,4,1,loss_r100_rep2,,,
1774318769229,telemetry,live,8679,1774318768918114000,310.885986328125,4,1,loss_r100_rep2,,,
1774318769239,telemetry,live,8684,1774318768928087600,310.912353515625,5,1,loss_r100_rep2,,,
1774318769248,telemetry,live,8688,1774318768938041000,309.958984375,4,1,loss_r100_rep2,,,
1774318769258,telemetry,live,8692,1774318768948136200,309.86376953125,4,1,loss_r100_rep2,,,
1774318769268,telemetry,live,8696,1774318768958058800,308.941162109375,4,1,loss_r100_rep2,,,
1774318769277,telemetry,live,8700,1774318768967926800,309.0732421875,4,1,loss_r100_rep2,,,
1774318769287,telemetry,live,8700,1774318768978279200,308.720947265625,0,1,loss_r100_rep2,,,
1774318769297,telemetry,live,8707,1774318768988239000,308.760986328125,7,1,loss_r100_rep2,,,
1774318769307,telemetry,live,8711,1774318768998083800,308.916259765625,4,1,loss_r100_rep2,,,
1774318769317,telemetry,live,8715,1774318769008022000,308.97802734375,4,1,loss_r100_rep2,,,
1774318769333,telemetry,live,8719,1774318769018020400,314.979736328125,4,1,loss_r100_rep2,,,
1774318769340,telemetry,live,8724,1774318769028060000,311.940185546875,5,1,loss_r100_rep2,,,
1774318769347,telemetry,live,8727,1774318769038102500,308.8974609375,3,1,loss_r100_rep2,,,
1774318769356,telemetry,live,8731,1774318769048139500,307.860595703125,4,1,loss_r100_rep2,,,
1774318769365,telemetry,live,8735,1774318769058060000,306.93994140625,4,1,loss_r100_rep2,,,
1774318769385,telemetry,live,8743,1774318769077929000,307.071044921875,8,1,loss_r100_rep2,,,
1774318769395,telemetry,live,8747,1774318769088076300,306.923828125,4,1,loss_r100_rep2,,,
1774318769406,telemetry,live,8751,1774318769097990700,308.00927734375,4,1,loss_r100_rep2,,,
1774318769414,telemetry,live,8755,1774318769107961600,306.038330078125,4,1,loss_r100_rep2,,,
1774318769425,telemetry,live,8759,1774318769118055200,306.94482421875,4,1,loss_r100_rep2,,,
1774318769434,telemetry,live,8763,1774318769128064300,305.935791015625,4,1,loss_r100_rep2,,,
1774318769444,telemetry,live,8768,1774318769138223900,305.776123046875,5,1,loss_r100_rep2,,,
1774318769454,telemetry,live,8771,1774318769148166000,305.834228515625,3,1,loss_r100_rep2,,,
1774318769463,telemetry,live,8775,1774318769158036000,304.964111328125,4,1,loss_r100_rep2,,,
1774318769473,telemetry,live,8779,1774318769168174800,304.8251953125,4,1,loss_r100_rep2,,,
1774318769483,telemetry,live,8783,1774318769178145500,304.8544921875,4,1,loss_r100_rep2,,,
1774318769493,telemetry,live,8787,1774318769188040000,304.9599609375,4,1,loss_r100_rep2,,,
1774318769507,telemetry,live,8792,1774318769198372000,308.6279296875,5,1,loss_r100_rep2,,,
1774318769516,telemetry,live,8794,1774318769208060400,307.939697265625,2,1,loss_r100_rep2,,,
1774318769527,telemetry,live,8799,1774318769218163700,308.836181640625,5,1,loss_r100_rep2,,,
1774318769534,telemetry,live,8803,1774318769228156200,305.84375,4,1,loss_r100_rep2,,,
1774318769552,telemetry,live,8811,1774318769248097500,303.90234375,8,1,loss_r100_rep2,,,
1774318769562,telemetry,live,8816,1774318769258803700,303.1962890625,5,1,loss_r100_rep2,,,
1774318769572,telemetry,live,8819,1774318769268168400,303.83154296875,3,1,loss_r100_rep2,,,
1774318769581,telemetry,live,8823,1774318769278168300,302.831787109375,4,1,loss_r100_rep2,,,
1774318769592,telemetry,live,8827,1774318769288189000,303.81103515625,4,1,loss_r100_rep2,,,
1774318769601,telemetry,live,8832,1774318769298134300,302.86572265625,5,1,loss_r100_rep2,,,
1774318769611,telemetry,live,8836,1774318769308229600,302.770263671875,4,1,loss_r100_rep2,,,
1774318769620,telemetry,live,8840,1774318769318079500,301.92041015625,4,1,loss_r100_rep2,,,
1774318769630,telemetry,live,8843,1774318769328046800,301.953125,3,1,loss_r100_rep2,,,
1774318769640,telemetry,live,8847,1774318769337997600,302.00244140625,4,1,loss_r100_rep2,,,
1774318769650,telemetry,live,8851,1774318769348265700,301.734375,4,1,loss_r100_rep2,,,
1774318769659,telemetry,live,8855,1774318769358032400,300.967529296875,4,1,loss_r100_rep2,,,
1774318769671,telemetry,live,8859,1774318769368142600,302.857421875,4,1,loss_r100_rep2,,,
1774318769679,telemetry,live,8863,1774318769378167000,300.8330078125,4,1,loss_r100_rep2,,,
1774318769689,telemetry,live,8867,1774318769388167200,300.832763671875,4,1,loss_r100_rep2,,,
1774318769699,telemetry,live,8870,1774318769398274600,300.725341796875,3,1,loss_r100_rep2,,,
1774318769709,telemetry,live,8875,1774318769408193000,300.806884765625,5,1,loss_r100_rep2,,,
1774318769719,telemetry,live,8879,1774318769418158800,300.841064453125,4,1,loss_r100_rep2,,,
1774318769728,telemetry,live,8883,1774318769428103200,299.896728515625,4,1,loss_r100_rep2,,,
1774318769738,telemetry,live,8887,1774318769438069000,299.930908203125,4,1,loss_r100_rep2,,,
1774318769747,telemetry,live,8891,1774318769448034300,298.965576171875,4,1,loss_r100_rep2,,,
1774318769758,telemetry,live,8895,1774318769458260200,299.73974609375,4,1,loss_r100_rep2,,,
1774318769768,telemetry,live,8899,1774318769468233700,299.766357421875,4,1,loss_r100_rep2,,,
1774318769777,telemetry,live,8903,1774318769478189800,298.81005859375,4,1,loss_r100_rep2,,,
1774318769787,telemetry,live,8907,1774318769488174000,298.825927734375,4,1,loss_r100_rep2,,,
1774318769796,telemetry,live,8911,1774318769498038800,297.961181640625,4,1,loss_r100_rep2,,,
1774318769806,telemetry,live,8915,1774318769508079900,297.920166015625,4,1,loss_r100_rep2,,,
1774318769816,telemetry,live,8919,1774318769518096100,297.90380859375,4,1,loss_r100_rep2,,,
1774318769832,telemetry,live,8923,1774318769528210000,303.7900390625,4,1,loss_r100_rep2,,,
1774318769841,telemetry,live,8927,1774318769537999000,303.0009765625,4,1,loss_r100_rep2,,,
1774318769851,telemetry,live,8931,1774318769548025900,302.97412109375,4,1,loss_r100_rep2,,,
1774318769870,telemetry,live,8935,1774318769558070300,311.9296875,4,1,loss_r100_rep2,,,
1774318769873,telemetry,live,8939,1774318769568196400,304.8037109375,4,1,loss_r100_rep2,,,
1774318769881,telemetry,live,8943,1774318769578029000,302.970947265625,4,1,loss_r100_rep2,,,
1774318769885,telemetry,live,8947,1774318769588086000,296.9140625,4,1,loss_r100_rep2,,,
1774318769895,telemetry,live,8951,1774318769598090500,296.909423828125,4,1,loss_r100_rep2,,,
1774318769904,telemetry,live,8955,1774318769608141000,295.85888671875,4,1,loss_r100_rep2,,,
1774318769914,telemetry,live,8959,1774318769618187000,295.81298828125,4,1,loss_r100_rep2,,,
1774318769931,telemetry,live,8963,1774318769628106000,302.89404296875,4,1,loss_r100_rep2,,,
1774318769940,telemetry,live,8967,1774318769638012700,301.9873046875,4,1,loss_r100_rep2,,,
1774318769959,telemetry,live,8971,1774318769648011000,310.989013671875,4,1,loss_r100_rep2,,,
1774318769962,telemetry,live,8975,1774318769657996300,304.003662109375,4,1,loss_r100_rep2,,,
1774318769965,telemetry,live,8979,1774318769668109800,296.89013671875,4,1,loss_r100_rep2,,,
1774318769973,telemetry,live,8983,1774318769678025200,294.974853515625,4,1,loss_r100_rep2,,,
1774318769983,telemetry,live,8987,1774318769688098600,294.9013671875,4,1,loss_r100_rep2,,,
1774318769995,telemetry,live,8991,1774318769698020000,296.97998046875,4,1,loss_r100_rep2,,,
1774318770002,telemetry,live,8995,1774318769708058600,293.94140625,4,1,loss_r100_rep2,,,
1774318770012,telemetry,live,8999,1774318769718033000,293.967041015625,4,1,loss_r100_rep2,,,
1774318770027,telemetry,live,9003,1774318769728031500,298.968505859375,4,1,loss_r100_rep2,,,
1774318770035,telemetry,live,9007,1774318769738081300,296.918701171875,4,1,loss_r100_rep2,,,
1774318770043,telemetry,live,9011,1774318769748226800,294.773193359375,4,1,loss_r100_rep2,,,
1774318770055,telemetry,live,9015,1774318769758130000,296.8701171875,4,1,loss_r100_rep2,,,
1774318770067,telemetry,live,9019,1774318769768127700,298.872314453125,4,1,loss_r100_rep2,,,
1774318770075,telemetry,live,9024,1774318769778015700,296.984375,5,1,loss_r100_rep2,,,
1774318770082,telemetry,live,9027,1774318769787972600,294.02734375,3,1,loss_r100_rep2,,,
1774318770093,telemetry,live,9031,1774318769798044200,294.955810546875,4,1,loss_r100_rep2,,,
1774318770100,telemetry,live,9035,1774318769808103200,291.896728515625,4,1,loss_r100_rep2,,,
1774318770110,telemetry,live,9039,1774318769818091000,291.908935546875,4,1,loss_r100_rep2,,,
1774318770120,telemetry,live,9043,1774318769828024800,291.97509765625,4,1,loss_r100_rep2,,,
1774318770130,telemetry,live,9048,1774318769838132500,291.867431640625,5,1,loss_r100_rep2,,,
1774318770140,telemetry,live,9052,1774318769848138200,291.86181640625,4,1,loss_r100_rep2,,,
1774318770149,telemetry,live,9055,1774318769858101000,290.89892578125,3,1,loss_r100_rep2,,,
1774318770159,telemetry,live,9059,1774318769868085200,290.914794921875,4,1,loss_r100_rep2,,,
1774318770169,telemetry,live,9063,1774318769878173200,290.826904296875,4,1,loss_r100_rep2,,,
1774318770179,telemetry,live,9067,1774318769888264200,290.73583984375,4,1,loss_r100_rep2,,,
1774318770189,telemetry,live,9072,1774318769898141700,290.8583984375,5,1,loss_r100_rep2,,,
1774318770198,telemetry,live,9075,1774318769908118000,289.882080078125,3,1,loss_r100_rep2,,,
1774318770208,telemetry,live,9079,1774318769918170400,289.82958984375,4,1,loss_r100_rep2,,,
1774318770218,telemetry,live,9083,1774318769928191000,289.80908203125,4,1,loss_r100_rep2,,,
1774318770228,telemetry,live,9087,1774318769938066400,289.93359375,4,1,loss_r100_rep2,,,
1774318770238,telemetry,live,9091,1774318769948150300,289.849609375,4,1,loss_r100_rep2,,,
1774318770248,telemetry,live,9096,1774318769958940400,289.0595703125,5,1,loss_r100_rep2,,,
1774318770257,telemetry,live,9099,1774318769968271400,288.728759765625,3,1,loss_r100_rep2,,,
1774318770267,telemetry,live,9104,1774318769978220000,288.780029296875,5,1,loss_r100_rep2,,,
1774318770277,telemetry,live,9107,1774318769988116000,288.884033203125,3,1,loss_r100_rep2,,,
1774318770287,telemetry,live,9112,1774318769998135600,288.864501953125,5,1,loss_r100_rep2,,,
1774318770297,telemetry,live,9116,1774318770008132000,288.867919921875,4,1,loss_r100_rep2,,,
1774318770306,telemetry,live,9119,1774318770017991400,288.008544921875,3,1,loss_r100_rep2,,,
1774318770316,telemetry,live,9123,1774318770028310300,287.689697265625,4,1,loss_r100_rep2,,,
1774318770326,telemetry,live,9128,1774318770038001200,287.998779296875,5,1,loss_r100_rep2,,,
1774318770336,telemetry,live,9132,1774318770048152300,286.84765625,4,1,loss_r100_rep2,,,
1774318770345,telemetry,live,9136,1774318770058104800,286.895263671875,4,1,loss_r100_rep2,,,
1774318770355,telemetry,live,9140,1774318770068128000,286.8720703125,4,1,loss_r100_rep2,,,
1774318770365,telemetry,live,9144,1774318770078091300,286.90869140625,4,1,loss_r100_rep2,,,
1774318770375,telemetry,live,9148,1774318770088207400,286.792724609375,4,1,loss_r100_rep2,,,
1774318770386,telemetry,live,9152,1774318770098253300,287.74658203125,4,1,loss_r100_rep2,,,
1774318770396,telemetry,live,9156,1774318770108006700,287.993408203125,4,1,loss_r100_rep2,,,
1774318770404,telemetry,live,9160,1774318770118127000,285.872802734375,4,1,loss_r100_rep2,,,
1774318770414,telemetry,live,9164,1774318770128300000,285.699951171875,4,1,loss_r100_rep2,,,
1774318770424,telemetry,live,9168,1774318770138029600,285.970458984375,4,1,loss_r100_rep2,,,
1774318770433,telemetry,live,9172,1774318770148097300,284.90283203125,4,1,loss_r100_rep2,,,
1774318770443,telemetry,live,9175,1774318770158086400,284.91357421875,3,1,loss_r100_rep2,,,
1774318770454,telemetry,live,9180,1774318770168236000,285.763916015625,5,1,loss_r100_rep2,,,
1774318770463,telemetry,live,9183,1774318770178058000,284.94189453125,3,1,loss_r100_rep2,,,
1774318770473,telemetry,live,9187,1774318770188137700,284.8623046875,4,1,loss_r100_rep2,,,
1774318770483,telemetry,live,9190,1774318770198130700,284.869384765625,3,1,loss_r100_rep2,,,
1774318770499,telemetry,live,9195,1774318770208092400,290.907470703125,5,1,loss_r100_rep2,,,
1774318770508,telemetry,live,9199,1774318770218193700,289.806396484375,4,1,loss_r100_rep2,,,
1774318770522,telemetry,live,9203,1774318770228094500,293.905517578125,4,1,loss_r100_rep2,,,
1774318770524,telemetry,live,9207,1774318770238125300,285.874755859375,4,1,loss_r100_rep2,,,
1774318770542,telemetry,live,9215,1774318770258190300,283.8095703125,8,1,loss_r100_rep2,,,
1774318770556,telemetry,live,9219,1774318770268200700,287.79931640625,4,1,loss_r100_rep2,,,
1774318770564,telemetry,live,9224,1774318770278344400,285.655517578125,5,1,loss_r100_rep2,,,
1774318770573,telemetry,live,9227,1774318770288055600,284.9443359375,3,1,loss_r100_rep2,,,
1774318770581,telemetry,live,9231,1774318770298195000,282.80517578125,4,1,loss_r100_rep2,,,
1774318770590,telemetry,live,9235,1774318770308054000,281.946044921875,4,1,loss_r100_rep2,,,
1774318770610,telemetry,live,9244,1774318770328331300,281.668701171875,9,1,loss_r100_rep2,,,
1774318770620,telemetry,live,9247,1774318770338156500,281.843505859375,3,1,loss_r100_rep2,,,
1774318770629,telemetry,live,9250,1774318770348125000,280.875,3,1,loss_r100_rep2,,,
1774318770640,telemetry,live,9256,1774318770359088000,280.911865234375,6,1,loss_r100_rep2,,,
1774318770649,telemetry,live,9259,1774318770368146700,280.853271484375,3,1,loss_r100_rep2,,,
1774318770659,telemetry,live,9263,1774318770378092800,280.9072265625,4,1,loss_r100_rep2,,,
1774318770670,telemetry,live,9268,1774318770388199200,281.80078125,5,1,loss_r100_rep2,,,
1774318770679,telemetry,live,9272,1774318770398914800,280.085205078125,4,1,loss_r100_rep2,,,
1774318770698,telemetry,live,9279,1774318770418254300,279.74560546875,7,1,loss_r100_rep2,,,
1774318770708,telemetry,live,9283,1774318770428148000,279.85205078125,4,1,loss_r100_rep2,,,
1774318770718,telemetry,live,9287,1774318770438084600,279.915283203125,4,1,loss_r100_rep2,,,
1774318770727,telemetry,live,9292,1774318770448172000,278.827880859375,5,1,loss_r100_rep2,,,
1774318770737,telemetry,live,9295,1774318770457987600,279.012451171875,3,1,loss_r100_rep2,,,
1774318770747,telemetry,live,9298,1774318770468254200,278.745849609375,3,1,loss_r100_rep2,,,
1774318770757,telemetry,live,9303,1774318770478129700,278.870361328125,5,1,loss_r100_rep2,,,
1774318770768,telemetry,live,9307,1774318770488100400,279.899658203125,4,1,loss_r100_rep2,,,
1774318770776,telemetry,live,9311,1774318770498070800,277.92919921875,4,1,loss_r100_rep2,,,
1774318770786,telemetry,live,9315,1774318770508112100,277.887939453125,4,1,loss_r100_rep2,,,
1774318770796,telemetry,live,9319,1774318770518090800,277.9091796875,4,1,loss_r100_rep2,,,
1774318770806,telemetry,live,9323,1774318770528128500,277.87158203125,4,1,loss_r100_rep2,,,
1774318770816,telemetry,live,9327,1774318770538158000,277.842041015625,4,1,loss_r100_rep2,,,
1774318770831,telemetry,live,9331,1774318770548007200,282.992919921875,4,1,loss_r100_rep2,,,
1774318770839,telemetry,live,9335,1774318770557997000,281.0029296875,4,1,loss_r100_rep2,,,
1774318770845,telemetry,live,9339,1774318770568035600,276.96435546875,4,1,loss_r100_rep2,,,
1774318770855,telemetry,live,9343,1774318770578283800,276.71630859375,4,1,loss_r100_rep2,,,
1774318770869,telemetry,live,9348,1774318770588174000,280.825927734375,5,1,loss_r100_rep2,,,
1774318770878,telemetry,live,9351,1774318770598066700,279.933349609375,3,1,loss_r100_rep2,,,
1774318770886,telemetry,live,9355,1774318770608187600,277.812255859375,4,1,loss_r100_rep2,,,
1774318770894,telemetry,live,9359,1774318770617992000,276.008056640625,4,1,loss_r100_rep2,,,
1774318770905,telemetry,live,9363,1774318770628152800,276.84716796875,4,1,loss_r100_rep2,,,
1774318770914,telemetry,live,9366,1774318770638119700,275.88037109375,3,1,loss_r100_rep2,,,
1774318770924,telemetry,live,9371,1774318770648107800,275.892333984375,5,1,loss_r100_rep2,,,
1774318770933,telemetry,live,9375,1774318770658230000,274.77001953125,4,1,loss_r100_rep2,,,
1774318770943,telemetry,live,9379,1774318770668017000,274.983154296875,4,1,loss_r100_rep2,,,
1774318770962,telemetry,live,9387,1774318770688028000,273.97216796875,8,1,loss_r100_rep2,,,
1774318770972,telemetry,live,9391,1774318770697970700,274.029296875,4,1,loss_r100_rep2,,,
1774318770983,telemetry,live,9395,1774318770707940600,275.059326171875,4,1,loss_r100_rep2,,,
1774318770992,telemetry,live,9399,1774318770718026800,273.97314453125,4,1,loss_r100_rep2,,,
1774318771008,telemetry,live,9403,1774318770728121600,279.87841796875,4,1,loss_r100_rep2,,,
1774318771016,telemetry,live,9407,1774318770738007800,277.9921875,4,1,loss_r100_rep2,,,
1774318771022,telemetry,live,9411,1774318770748114700,273.88525390625,4,1,loss_r100_rep2,,,
1774318771035,telemetry,live,9415,1774318770758247700,276.75244140625,4,1,loss_r100_rep2,,,
1774318771047,telemetry,live,9420,1774318770768160500,278.839599609375,5,1,loss_r100_rep2,,,
1774318771054,telemetry,live,9424,1774318770778086700,275.913330078125,4,1,loss_r100_rep2,,,
1774318771061,telemetry,live,9427,1774318770787981800,273.01806640625,3,1,loss_r100_rep2,,,
1774318771071,telemetry,live,9431,1774318770798163200,272.8369140625,4,1,loss_r100_rep2,,,
1774318771090,telemetry,live,9439,1774318770818113800,271.88623046875,8,1,loss_r100_rep2,,,
1774318771100,telemetry,live,9443,1774318770828078800,271.921142578125,4,1,loss_r100_rep2,,,
1774318771110,telemetry,live,9447,1774318770838270200,271.729736328125,4,1,loss_r100_rep2,,,
1774318771119,telemetry,live,9451,1774318770848043000,270.95703125,4,1,loss_r100_rep2,,,
1774318771129,telemetry,live,9456,1774318770858165000,270.8349609375,5,1,loss_r100_rep2,,,
1774318771139,telemetry,live,9459,1774318770867933200,271.06689453125,3,1,loss_r100_rep2,,,
1774318771149,telemetry,live,9463,1774318770878055000,270.945068359375,4,1,loss_r100_rep2,,,
1774318771159,telemetry,live,9467,1774318770888104000,270.89599609375,4,1,loss_r100_rep2,,,
1774318771169,telemetry,live,9471,1774318770898117400,270.882568359375,4,1,loss_r100_rep2,,,
1774318771178,telemetry,live,9475,1774318770908255500,269.74462890625,4,1,loss_r100_rep2,,,
1774318771188,telemetry,live,9478,1774318770918294800,269.705322265625,3,1,loss_r100_rep2,,,
1774318771198,telemetry,live,9483,1774318770928194000,269.805908203125,5,1,loss_r100_rep2,,,
1774318771208,telemetry,live,9487,1774318770938134000,269.865966796875,4,1,loss_r100_rep2,,,
1774318771218,telemetry,live,9490,1774318770948200700,269.79931640625,3,1,loss_r100_rep2,,,
1774318771227,telemetry,live,9495,1774318770958055000,268.945068359375,5,1,loss_r100_rep2,,,
1774318771237,telemetry,live,9499,1774318770968100400,268.899658203125,4,1,loss_r100_rep2,,,
1774318771247,telemetry,live,9503,1774318770978293000,268.70703125,4,1,loss_r100_rep2,,,
1774318771264,telemetry,live,9507,1774318770988128500,275.87158203125,4,1,loss_r100_rep2,,,
1774318771270,telemetry,live,9511,1774318770998027500,271.972412109375,4,1,loss_r100_rep2,,,
1774318771276,telemetry,live,9515,1774318771008153600,267.846435546875,4,1,loss_r100_rep2,,,
1774318771286,telemetry,live,9519,1774318771018256100,267.743896484375,4,1,loss_r100_rep2,,,
1774318771306,telemetry,live,9528,1774318771038345000,267.655029296875,9,1,loss_r100_rep2,,,
1774318771315,telemetry,live,9531,1774318771048065300,266.934814453125,3,1,loss_r100_rep2,,,
1774318771325,telemetry,live,9536,1774318771058138000,266.86181640625,5,1,loss_r100_rep2,,,
1774318771336,telemetry,live,9539,1774318771068159700,267.84033203125,3,1,loss_r100_rep2,,,
