wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319881295,telemetry,live,9396,1774319881102688800,192.311279296875,5,1,loss_r100_rep3,,,
1774319881305,telemetry,live,9402,1774319881112868400,192.131591796875,6,1,loss_r100_rep3,,,
1774319881314,telemetry,live,9406,1774319881122722300,191.277587890625,4,1,loss_r100_rep3,,,
1774319881324,telemetry,live,9412,1774319881132684500,191.3154296875,6,1,loss_r100_rep3,,,
1774319881336,telemetry,live,9416,1774319881142718200,193.28173828125,4,1,loss_r100_rep3,,,
1774319881344,telemetry,live,9418,1774319881152707000,191.29296875,2,1,loss_r100_rep3,,,
1774319881354,telemetry,live,9422,1774319881162663200,191.3369140625,4,1,loss_r100_rep3,,,
1774319881363,telemetry,live,9427,1774319881172578600,190.42138671875,5,1,loss_r100_rep3,,,
1774319881374,telemetry,live,9432,1774319881183319300,190.6806640625,5,1,loss_r100_rep3,,,
1774319881384,telemetry,live,9435,1774319881192836000,191.163818359375,3,1,loss_r100_rep3,,,
1774319881393,telemetry,live,9439,1774319881202652000,190.34814453125,4,1,loss_r100_rep3,,,
1774319881409,telemetry,live,9442,1774319881212713700,196.286376953125,3,1,loss_r100_rep3,,,
1774319881417,telemetry,live,9446,1774319881222574000,194.426025390625,4,1,loss_r100_rep3,,,
1774319881435,telemetry,live,9456,1774319881242750200,192.249755859375,10,1,loss_r100_rep3,,,
1774319881449,telemetry,live,9459,1774319881252709600,196.290283203125,3,1,loss_r100_rep3,,,
1774319881455,telemetry,live,9463,1774319881262503200,192.496826171875,4,1,loss_r100_rep3,,,
1774319881461,telemetry,live,9468,1774319881272671000,188.3291015625,5,1,loss_r100_rep3,,,
1774319881471,telemetry,live,9470,1774319881282722600,188.27734375,2,1,loss_r100_rep3,,,
1774319881491,telemetry,live,9478,1774319881302727000,188.273193359375,8,1,loss_r100_rep3,,,
1774319881500,telemetry,live,9482,1774319881312568300,187.431640625,4,1,loss_r100_rep3,,,
1774319881510,telemetry,live,9486,1774319881322694100,187.305908203125,4,1,loss_r100_rep3,,,
1774319881520,telemetry,live,9490,1774319881332734200,187.265869140625,4,1,loss_r100_rep3,,,
1774319881540,telemetry,live,9498,1774319881352778800,187.22119140625,8,1,loss_r100_rep3,,,
1774319881551,telemetry,live,9503,1774319881362940400,188.0595703125,5,1,loss_r100_rep3,,,
1774319881560,telemetry,live,9507,1774319881372691000,187.30908203125,4,1,loss_r100_rep3,,,
1774319881570,telemetry,live,9512,1774319881382894000,187.10595703125,5,1,loss_r100_rep3,,,
1774319881579,telemetry,live,9514,1774319881392710100,186.289794921875,2,1,loss_r100_rep3,,,
1774319881589,telemetry,live,9519,1774319881402706400,186.29345703125,5,1,loss_r100_rep3,,,
1774319881599,telemetry,live,9521,1774319881412868600,186.13134765625,2,1,loss_r100_rep3,,,
1774319881609,telemetry,live,9527,1774319881422741000,186.259033203125,6,1,loss_r100_rep3,,,
1774319881618,telemetry,live,9530,1774319881432819200,185.180908203125,3,1,loss_r100_rep3,,,
1774319881634,telemetry,live,9534,1774319881442800000,191.199951171875,4,1,loss_r100_rep3,,,
1774319881640,telemetry,live,9539,1774319881452757500,187.242431640625,5,1,loss_r100_rep3,,,
1774319881648,telemetry,live,9542,1774319881462571000,185.428955078125,3,1,loss_r100_rep3,,,
1774319881658,telemetry,live,9546,1774319881472738000,185.261962890625,4,1,loss_r100_rep3,,,
1774319881669,telemetry,live,9552,1774319881483070000,185.929931640625,6,1,loss_r100_rep3,,,
1774319881684,telemetry,live,9556,1774319881492625700,191.374267578125,4,1,loss_r100_rep3,,,
1774319881692,telemetry,live,9558,1774319881503001300,188.99853515625,2,1,loss_r100_rep3,,,
1774319881699,telemetry,live,9562,1774319881512755000,186.2451171875,4,1,loss_r100_rep3,,,
1774319881710,telemetry,live,9565,1774319881522639600,187.3603515625,3,1,loss_r100_rep3,,,
1774319881717,telemetry,live,9571,1774319881532641800,184.358154296875,6,1,loss_r100_rep3,,,
1774319881726,telemetry,live,9574,1774319881542814700,183.185302734375,3,1,loss_r100_rep3,,,
1774319881736,telemetry,live,9576,1774319881552799200,183.20068359375,2,1,loss_r100_rep3,,,
1774319881746,telemetry,live,9581,1774319881562693400,183.306640625,5,1,loss_r100_rep3,,,
1774319881756,telemetry,live,9586,1774319881572616200,183.3837890625,5,1,loss_r100_rep3,,,
1774319881765,telemetry,live,9591,1774319881582615000,182.385009765625,5,1,loss_r100_rep3,,,
1774319881775,telemetry,live,9596,1774319881592667000,182.3330078125,5,1,loss_r100_rep3,,,
1774319881785,telemetry,live,9599,1774319881602702000,182.2978515625,3,1,loss_r100_rep3,,,
1774319881795,telemetry,live,9604,1774319881612553500,182.446533203125,5,1,loss_r100_rep3,,,
1774319881804,telemetry,live,9606,1774319881622627600,181.372314453125,2,1,loss_r100_rep3,,,
1774319881814,telemetry,live,9611,1774319881632707000,181.29296875,5,1,loss_r100_rep3,,,
1774319881824,telemetry,live,9613,1774319881642939100,181.060791015625,2,1,loss_r100_rep3,,,
1774319881835,telemetry,live,9618,1774319881652808400,182.191650390625,5,1,loss_r100_rep3,,,
1774319881844,telemetry,live,9622,1774319881662609700,181.390380859375,4,1,loss_r100_rep3,,,
1774319881854,telemetry,live,9627,1774319881672758300,181.24169921875,5,1,loss_r100_rep3,,,
1774319881864,telemetry,live,9630,1774319881682972400,181.027587890625,3,1,loss_r100_rep3,,,
1774319881873,telemetry,live,9634,1774319881692692700,180.307373046875,4,1,loss_r100_rep3,,,
1774319881888,telemetry,live,9640,1774319881702820000,185.179931640625,6,1,loss_r100_rep3,,,
1774319881893,telemetry,live,9642,1774319881712592000,180.408203125,2,1,loss_r100_rep3,,,
1774319881908,telemetry,live,9647,1774319881722751000,185.2490234375,5,1,loss_r100_rep3,,,
1774319881917,telemetry,live,9650,1774319881732718300,184.28173828125,3,1,loss_r100_rep3,,,
1774319881924,telemetry,live,9654,1774319881742633000,181.366943359375,4,1,loss_r100_rep3,,,
1774319881935,telemetry,live,9658,1774319881752801800,182.1982421875,4,1,loss_r100_rep3,,,
1774319881942,telemetry,live,9663,1774319881762725000,179.27490234375,5,1,loss_r100_rep3,,,
1774319881953,telemetry,live,9667,1774319881772758000,180.241943359375,4,1,loss_r100_rep3,,,
1774319881961,telemetry,live,9670,1774319881782611500,178.388427734375,3,1,loss_r100_rep3,,,
1774319881971,telemetry,live,9675,1774319881792675300,178.32470703125,5,1,loss_r100_rep3,,,
1774319881981,telemetry,live,9680,1774319881802655200,178.3447265625,5,1,loss_r100_rep3,,,
1774319881991,telemetry,live,9683,1774319881812663800,178.336181640625,3,1,loss_r100_rep3,,,
1774319882000,telemetry,live,9686,1774319881822677000,177.322998046875,3,1,loss_r100_rep3,,,
1774319882010,telemetry,live,9691,1774319881832660200,177.33984375,5,1,loss_r100_rep3,,,
1774319882020,telemetry,live,9695,1774319881842649300,177.3505859375,4,1,loss_r100_rep3,,,
1774319882030,telemetry,live,9698,1774319881852611600,177.388427734375,3,1,loss_r100_rep3,,,
1774319882040,telemetry,live,9700,1774319881862559500,177.4404296875,2,1,loss_r100_rep3,,,
1774319882060,telemetry,live,9710,1774319881882701800,177.298095703125,10,1,loss_r100_rep3,,,
1774319882069,telemetry,live,9714,1774319881892744200,176.255859375,4,1,loss_r100_rep3,,,
1774319882079,telemetry,live,9718,1774319881902765300,176.234619140625,4,1,loss_r100_rep3,,,
1774319882089,telemetry,live,9722,1774319881912648000,176.35205078125,4,1,loss_r100_rep3,,,
1774319882100,telemetry,live,9724,1774319881922666500,177.33349609375,2,1,loss_r100_rep3,,,
1774319882109,telemetry,live,9730,1774319881932655000,175.344970703125,6,1,loss_r100_rep3,,,
1774319882118,telemetry,live,9735,1774319881942688000,175.31201171875,5,1,loss_r100_rep3,,,
1774319882128,telemetry,live,9740,1774319881952747000,175.2529296875,5,1,loss_r100_rep3,,,
1774319882138,telemetry,live,9742,1774319881962739500,175.260498046875,2,1,loss_r100_rep3,,,
1774319882148,telemetry,live,9746,1774319881972831700,175.168212890625,4,1,loss_r100_rep3,,,
1774319882157,telemetry,live,9749,1774319881982590000,174.41015625,3,1,loss_r100_rep3,,,
1774319882169,telemetry,live,9755,1774319881992734500,176.265625,6,1,loss_r100_rep3,,,
1774319882188,telemetry,live,9764,1774319882012921300,175.07861328125,9,1,loss_r100_rep3,,,
1774319882197,telemetry,live,9767,1774319882022678800,174.3212890625,3,1,loss_r100_rep3,,,
1774319882216,telemetry,live,9774,1774319882042603000,173.39697265625,7,1,loss_r100_rep3,,,
1774319882236,telemetry,live,9782,1774319882062647000,173.35302734375,8,1,loss_r100_rep3,,,
1774319882246,telemetry,live,9786,1774319882072595500,173.404541015625,4,1,loss_r100_rep3,,,
1774319882256,telemetry,live,9791,1774319882082685000,173.315185546875,5,1,loss_r100_rep3,,,
1774319882266,telemetry,live,9794,1774319882093203200,172.796875,3,1,loss_r100_rep3,,,
1774319882275,telemetry,live,9800,1774319882102702000,172.2978515625,6,1,loss_r100_rep3,,,
1774319882285,telemetry,live,9802,1774319882112693000,172.30712890625,2,1,loss_r100_rep3,,,
1774319882295,telemetry,live,9807,1774319882122682600,172.3173828125,5,1,loss_r100_rep3,,,
1774319882305,telemetry,live,9812,1774319882133299200,171.70068359375,5,1,loss_r100_rep3,,,
1774319882315,telemetry,live,9814,1774319882142743600,171.25634765625,2,1,loss_r100_rep3,,,
1774319882324,telemetry,live,9819,1774319882152609800,171.39013671875,5,1,loss_r100_rep3,,,
1774319882334,telemetry,live,9822,1774319882162639000,171.36083984375,3,1,loss_r100_rep3,,,
1774319882344,telemetry,live,9825,1774319882172745500,171.254638671875,3,1,loss_r100_rep3,,,
1774319882355,telemetry,live,9831,1774319882182654700,172.34521484375,6,1,loss_r100_rep3,,,
1774319882364,telemetry,live,9836,1774319882192851500,171.1484375,5,1,loss_r100_rep3,,,
1774319882373,telemetry,live,9840,1774319882202745000,170.2548828125,4,1,loss_r100_rep3,,,
1774319882383,telemetry,live,9843,1774319882212725000,170.27490234375,3,1,loss_r100_rep3,,,
1774319882393,telemetry,live,9846,1774319882222742300,170.2578125,3,1,loss_r100_rep3,,,
1774319882404,telemetry,live,9851,1774319882232608300,171.391845703125,5,1,loss_r100_rep3,,,
1774319882412,telemetry,live,9855,1774319882242599400,169.400634765625,4,1,loss_r100_rep3,,,
1774319882434,telemetry,live,9859,1774319882252746000,181.25390625,4,1,loss_r100_rep3,,,
1774319882437,telemetry,live,9863,1774319882262695000,174.30517578125,4,1,loss_r100_rep3,,,
1774319882445,telemetry,live,9867,1774319882272756200,172.243896484375,4,1,loss_r100_rep3,,,
1774319882459,telemetry,live,9870,1774319882282747400,176.252685546875,3,1,loss_r100_rep3,,,
1774319882467,telemetry,live,9875,1774319882292647700,174.352294921875,5,1,loss_r100_rep3,,,
1774319882476,telemetry,live,9877,1774319882302776600,173.223388671875,2,1,loss_r100_rep3,,,
1774319882483,telemetry,live,9883,1774319882312908000,170.092041015625,6,1,loss_r100_rep3,,,
1774319882496,telemetry,live,9886,1774319882322642700,173.357421875,3,1,loss_r100_rep3,,,
1774319882503,telemetry,live,9891,1774319882332575000,170.425048828125,5,1,loss_r100_rep3,,,
1774319882515,telemetry,live,9893,1774319882342883600,172.116455078125,2,1,loss_r100_rep3,,,
1774319882522,telemetry,live,9900,1774319882352867800,169.132080078125,7,1,loss_r100_rep3,,,
1774319882533,telemetry,live,9903,1774319882362759400,170.240478515625,3,1,loss_r100_rep3,,,
1774319882542,telemetry,live,9906,1774319882372730000,169.269775390625,3,1,loss_r100_rep3,,,
1774319882551,telemetry,live,9910,1774319882382855700,168.144287109375,4,1,loss_r100_rep3,,,
1774319882573,telemetry,live,9916,1774319882392874000,180.1259765625,6,1,loss_r100_rep3,,,
1774319882575,telemetry,live,9920,1774319882402782700,172.21728515625,4,1,loss_r100_rep3,,,
1774319882583,telemetry,live,9922,1774319882412622600,170.37744140625,2,1,loss_r100_rep3,,,
1774319882593,telemetry,live,9927,1774319882422717700,170.2822265625,5,1,loss_r100_rep3,,,
1774319882609,telemetry,live,9936,1774319882442926000,166.073974609375,9,1,loss_r100_rep3,,,
1774319882619,telemetry,live,9937,1774319882452631300,166.36865234375,1,1,loss_r100_rep3,,,
1774319882629,telemetry,live,9942,1774319882462813000,166.18701171875,5,1,loss_r100_rep3,,,
1774319882643,telemetry,live,9947,1774319882472890000,170.10986328125,5,1,loss_r100_rep3,,,
1774319882651,telemetry,live,9951,1774319882482662100,168.337890625,4,1,loss_r100_rep3,,,
1774319882662,telemetry,live,9955,1774319882492848000,169.15185546875,4,1,loss_r100_rep3,,,
1774319882670,telemetry,live,9959,1774319882502924800,167.0751953125,4,1,loss_r100_rep3,,,
1774319882678,telemetry,live,9961,1774319882512725000,165.27490234375,2,1,loss_r100_rep3,,,
1774319882687,telemetry,live,9966,1774319882522591200,164.40869140625,5,1,loss_r100_rep3,,,
1774319882697,telemetry,live,9970,1774319882532657700,164.34228515625,4,1,loss_r100_rep3,,,
1774319882707,telemetry,live,9976,1774319882542923800,164.076171875,6,1,loss_r100_rep3,,,
1774319882717,telemetry,live,9979,1774319882552567600,164.432373046875,3,1,loss_r100_rep3,,,
1774319882726,telemetry,live,9982,1774319882562645000,163.35498046875,3,1,loss_r100_rep3,,,
1774319882737,telemetry,live,9987,1774319882572928800,164.0712890625,5,1,loss_r100_rep3,,,
1774319882746,telemetry,live,9990,1774319882582779600,163.220458984375,3,1,loss_r100_rep3,,,
1774319882756,telemetry,live,9996,1774319882592711000,163.2890625,6,1,loss_r100_rep3,,,
1774319882766,telemetry,live,10000,1774319882602764000,163.236083984375,4,1,loss_r100_rep3,,,
1774319882775,telemetry,live,10002,1774319882612686300,162.313720703125,2,1,loss_r100_rep3,,,
1774319882785,telemetry,live,10006,1774319882622615600,162.384521484375,4,1,loss_r100_rep3,,,
1774319882804,telemetry,live,10010,1774319882632953300,171.046630859375,4,1,loss_r100_rep3,,,
1774319882812,telemetry,live,10015,1774319882642667000,169.3330078125,5,1,loss_r100_rep3,,,
1774319882832,telemetry,live,10018,1774319882653087700,178.912353515625,3,1,loss_r100_rep3,,,
1774319882835,telemetry,live,10023,1774319882662728700,172.271240234375,5,1,loss_r100_rep3,,,
1774319882839,telemetry,live,10027,1774319882672603100,166.39697265625,4,1,loss_r100_rep3,,,
1774319882846,telemetry,live,10029,1774319882682696200,163.3037109375,2,1,loss_r100_rep3,,,
1774319882856,telemetry,live,10035,1774319882692718000,163.281982421875,6,1,loss_r100_rep3,,,
1774319882864,telemetry,live,10039,1774319882702727000,161.273193359375,4,1,loss_r100_rep3,,,
1774319882874,telemetry,live,10043,1774319882712887300,161.11279296875,4,1,loss_r100_rep3,,,
1774319882884,telemetry,live,10046,1774319882722971400,161.028564453125,3,1,loss_r100_rep3,,,
1774319882893,telemetry,live,10051,1774319882732875800,160.124267578125,5,1,loss_r100_rep3,,,
1774319882903,telemetry,live,10056,1774319882742670800,160.3291015625,5,1,loss_r100_rep3,,,
1774319882913,telemetry,live,10056,1774319882752617700,160.38232421875,0,1,loss_r100_rep3,,,
1774319882923,telemetry,live,10062,1774319882762652000,160.34814453125,6,1,loss_r100_rep3,,,
1774319882932,telemetry,live,10067,1774319882772695800,159.30419921875,5,1,loss_r100_rep3,,,
1774319882942,telemetry,live,10071,1774319882782577400,159.422607421875,4,1,loss_r100_rep3,,,
1774319882952,telemetry,live,10073,1774319882792656000,159.34423828125,2,1,loss_r100_rep3,,,
1774319882966,telemetry,live,10080,1774319882802717700,163.2822265625,7,1,loss_r100_rep3,,,
1774319882974,telemetry,live,10080,1774319882812422700,161.577392578125,0,1,loss_r100_rep3,,,
1774319882982,telemetry,live,10088,1774319882822735600,159.264404296875,8,1,loss_r100_rep3,,,
1774319882995,telemetry,live,10091,1774319882832711700,162.288330078125,3,1,loss_r100_rep3,,,
1774319883002,telemetry,live,10095,1774319882842603500,159.396484375,4,1,loss_r100_rep3,,,
1774319883013,telemetry,live,10099,1774319882852787200,160.212890625,4,1,loss_r100_rep3,,,
1774319883025,telemetry,live,10104,1774319882862805000,162.195068359375,5,1,loss_r100_rep3,,,
1774319883032,telemetry,live,10107,1774319882872721700,159.2783203125,3,1,loss_r100_rep3,,,
1774319883041,telemetry,live,10111,1774319882882808300,158.191650390625,4,1,loss_r100_rep3,,,
1774319883050,telemetry,live,10113,1774319882892852700,157.147216796875,2,1,loss_r100_rep3,,,
1774319883060,telemetry,live,10118,1774319882902742500,157.257568359375,5,1,loss_r100_rep3,,,
1774319883070,telemetry,live,10122,1774319882912779000,157.220947265625,4,1,loss_r100_rep3,,,
1774319883079,telemetry,live,10127,1774319882922646000,156.35400390625,5,1,loss_r100_rep3,,,
1774319883089,telemetry,live,10131,1774319882932707800,156.292236328125,4,1,loss_r100_rep3,,,
1774319883099,telemetry,live,10136,1774319882942653700,156.34619140625,5,1,loss_r100_rep3,,,
1774319883109,telemetry,live,10139,1774319882952607000,156.39306640625,3,1,loss_r100_rep3,,,
1774319883119,telemetry,live,10143,1774319882962688800,156.311279296875,4,1,loss_r100_rep3,,,
1774319883129,telemetry,live,10147,1774319882973131800,155.8681640625,4,1,loss_r100_rep3,,,
1774319883138,telemetry,live,10150,1774319882982653700,155.34619140625,3,1,loss_r100_rep3,,,
1774319883148,telemetry,live,10156,1774319882992748000,155.251953125,6,1,loss_r100_rep3,,,
1774319883158,telemetry,live,10158,1774319883002658300,155.341796875,2,1,loss_r100_rep3,,,
1774319883168,telemetry,live,10162,1774319883012637700,155.3623046875,4,1,loss_r100_rep3,,,
1774319883178,telemetry,live,10166,1774319883022631200,155.368896484375,4,1,loss_r100_rep3,,,
1774319883189,telemetry,live,10171,1774319883034332000,154.668212890625,5,1,loss_r100_rep3,,,
1774319883197,telemetry,live,10173,1774319883042634800,154.365234375,2,1,loss_r100_rep3,,,
1774319883217,telemetry,live,10181,1774319883062687500,154.3125,8,1,loss_r100_rep3,,,
1774319883227,telemetry,live,10187,1774319883073062000,153.938232421875,6,1,loss_r100_rep3,,,
1774319883236,telemetry,live,10189,1774319883082747400,153.252685546875,2,1,loss_r100_rep3,,,
1774319883256,telemetry,live,10198,1774319883103176700,152.8232421875,9,1,loss_r100_rep3,,,
1774319883266,telemetry,live,10201,1774319883112609000,152.390869140625,3,1,loss_r100_rep3,,,
1774319883275,telemetry,live,10206,1774319883122625500,152.37451171875,5,1,loss_r100_rep3,,,
1774319883285,telemetry,live,10210,1774319883132583700,152.416259765625,4,1,loss_r100_rep3,,,
1774319883295,telemetry,live,10213,1774319883142592500,152.407470703125,3,1,loss_r100_rep3,,,
1774319883305,telemetry,live,10220,1774319883152635000,152.365234375,7,1,loss_r100_rep3,,,
1774319883315,telemetry,live,10222,1774319883162740700,152.25927734375,2,1,loss_r100_rep3,,,
1774319883334,telemetry,live,10228,1774319883182522000,151.477783203125,6,1,loss_r100_rep3,,,
1774319883354,telemetry,live,10238,1774319883202730800,151.269287109375,10,1,loss_r100_rep3,,,
1774319883364,telemetry,live,10243,1774319883212620800,151.379150390625,5,1,loss_r100_rep3,,,
1774319883374,telemetry,live,10247,1774319883222673200,151.326904296875,4,1,loss_r100_rep3,,,
1774319883383,telemetry,live,10250,1774319883232553500,150.446533203125,3,1,loss_r100_rep3,,,
1774319883394,telemetry,live,10254,1774319883243442000,150.55810546875,4,1,loss_r100_rep3,,,
1774319883404,telemetry,live,10259,1774319883252575200,151.4248046875,5,1,loss_r100_rep3,,,
1774319883413,telemetry,live,10262,1774319883262773800,150.226318359375,3,1,loss_r100_rep3,,,
1774319883422,telemetry,live,10267,1774319883272686000,149.31396484375,5,1,loss_r100_rep3,,,
1774319883433,telemetry,live,10271,1774319883282841600,150.158447265625,4,1,loss_r100_rep3,,,
1774319883448,telemetry,live,10273,1774319883292716000,155.283935546875,2,1,loss_r100_rep3,,,
1774319883452,telemetry,live,10278,1774319883302657000,149.343017578125,5,1,loss_r100_rep3,,,
1774319883462,telemetry,live,10282,1774319883312625200,149.374755859375,4,1,loss_r100_rep3,,,
1774319883484,telemetry,live,10291,1774319883332638500,151.361572265625,9,1,loss_r100_rep3,,,
1774319883496,telemetry,live,10294,1774319883342679300,153.32080078125,3,1,loss_r100_rep3,,,
1774319883504,telemetry,live,10299,1774319883352700000,151.300048828125,5,1,loss_r100_rep3,,,
1774319883523,telemetry,live,10303,1774319883362628400,160.37158203125,4,1,loss_r100_rep3,,,
1774319883526,telemetry,live,10305,1774319883372550700,153.449462890625,2,1,loss_r100_rep3,,,
1774319883540,telemetry,live,10312,1774319883392431400,147.568603515625,7,1,loss_r100_rep3,,,
1774319883550,telemetry,live,10317,1774319883402682600,147.3173828125,5,1,loss_r100_rep3,,,
1774319883561,telemetry,live,10323,1774319883412606500,148.3935546875,6,1,loss_r100_rep3,,,
1774319883570,telemetry,live,10326,1774319883422592800,147.4072265625,3,1,loss_r100_rep3,,,
1774319883589,telemetry,live,10334,1774319883442637800,146.362060546875,8,1,loss_r100_rep3,,,
1774319883599,telemetry,live,10338,1774319883452781300,146.21875,4,1,loss_r100_rep3,,,
1774319883609,telemetry,live,10342,1774319883462594000,146.406005859375,4,1,loss_r100_rep3,,,
1774319883625,telemetry,live,10346,1774319883472673500,152.326416015625,4,1,loss_r100_rep3,,,
1774319883629,telemetry,live,10351,1774319883482630000,146.3701171875,5,1,loss_r100_rep3,,,
1774319883638,telemetry,live,10354,1774319883492719400,145.28076171875,3,1,loss_r100_rep3,,,
1774319883648,telemetry,live,10359,1774319883502665700,145.334228515625,5,1,loss_r100_rep3,,,
1774319883658,telemetry,live,10361,1774319883512768800,145.231201171875,2,1,loss_r100_rep3,,,
1774319883678,telemetry,live,10366,1774319883522712000,155.287841796875,5,1,loss_r100_rep3,,,
1774319883685,telemetry,live,10371,1774319883532494600,152.50537109375,5,1,loss_r100_rep3,,,
1774319883691,telemetry,live,10374,1774319883542612000,148.387939453125,3,1,loss_r100_rep3,,,
1774319883698,telemetry,live,10378,1774319883552661000,145.339111328125,4,1,loss_r100_rep3,,,
1774319883707,telemetry,live,10382,1774319883562603300,144.396728515625,4,1,loss_r100_rep3,,,
1774319883717,telemetry,live,10387,1774319883572588500,144.411376953125,5,1,loss_r100_rep3,,,
1774319883736,telemetry,live,10392,1774319883592619500,143.38037109375,5,1,loss_r100_rep3,,,
1774319883746,telemetry,live,10399,1774319883602609400,143.390625,7,1,loss_r100_rep3,,,
1774319883756,telemetry,live,10403,1774319883612656000,143.34375,4,1,loss_r100_rep3,,,
1774319883766,telemetry,live,10407,1774319883622616000,143.384033203125,4,1,loss_r100_rep3,,,
1774319883776,telemetry,live,10410,1774319883633340700,142.659423828125,3,1,loss_r100_rep3,,,
1774319883787,telemetry,live,10415,1774319883642727700,144.272216796875,5,1,loss_r100_rep3,,,
1774319883796,telemetry,live,10420,1774319883652654800,143.34521484375,5,1,loss_r100_rep3,,,
1774319883805,telemetry,live,10422,1774319883662672400,142.32763671875,2,1,loss_r100_rep3,,,
1774319883815,telemetry,live,10426,1774319883672582700,142.417236328125,4,1,loss_r100_rep3,,,
1774319883825,telemetry,live,10430,1774319883682704400,142.295654296875,4,1,loss_r100_rep3,,,
1774319883845,telemetry,live,10437,1774319883702726000,142.274169921875,7,1,loss_r100_rep3,,,
1774319883854,telemetry,live,10443,1774319883712872700,141.127197265625,6,1,loss_r100_rep3,,,
1774319883864,telemetry,live,10445,1774319883722702000,141.2978515625,2,1,loss_r100_rep3,,,
1774319883873,telemetry,live,10451,1774319883732571100,140.428955078125,6,1,loss_r100_rep3,,,
1774319883884,telemetry,live,10454,1774319883742701800,141.298095703125,3,1,loss_r100_rep3,,,
1774319883894,telemetry,live,10459,1774319883753552100,140.44775390625,5,1,loss_r100_rep3,,,
1774319883904,telemetry,live,10462,1774319883762703600,141.29638671875,3,1,loss_r100_rep3,,,
1774319883913,telemetry,live,10466,1774319883772734500,140.265625,4,1,loss_r100_rep3,,,
1774319883923,telemetry,live,10470,1774319883782639000,140.36083984375,4,1,loss_r100_rep3,,,
1774319883933,telemetry,live,10475,1774319883792802300,140.19775390625,5,1,loss_r100_rep3,,,
1774319883943,telemetry,live,10478,1774319883802726100,140.27392578125,3,1,loss_r100_rep3,,,
1774319883953,telemetry,live,10482,1774319883812719900,140.280029296875,4,1,loss_r100_rep3,,,
1774319883962,telemetry,live,10487,1774319883822592000,139.407958984375,5,1,loss_r100_rep3,,,
1774319883972,telemetry,live,10490,1774319883832714800,139.28515625,3,1,loss_r100_rep3,,,
1774319883982,telemetry,live,10495,1774319883842761200,139.23876953125,5,1,loss_r100_rep3,,,
1774319883991,telemetry,live,10498,1774319883852561400,138.4384765625,3,1,loss_r100_rep3,,,
1774319884005,telemetry,live,10503,1774319883862835200,142.164794921875,5,1,loss_r100_rep3,,,
1774319884018,telemetry,live,10506,1774319883872608000,145.39208984375,3,1,loss_r100_rep3,,,
1774319884026,telemetry,live,10511,1774319883882696200,143.3037109375,5,1,loss_r100_rep3,,,
1774319884046,telemetry,live,10515,1774319883892694300,153.3056640625,4,1,loss_r100_rep3,,,
1774319884048,telemetry,live,10517,1774319883902633500,145.366455078125,2,1,loss_r100_rep3,,,
1774319884056,telemetry,live,10522,1774319883912702200,143.2978515625,5,1,loss_r100_rep3,,,
1774319884068,telemetry,live,10528,1774319883922725000,145.27490234375,6,1,loss_r100_rep3,,,
1774319884076,telemetry,live,10530,1774319883932442000,143.557861328125,2,1,loss_r100_rep3,,,
1774319884083,telemetry,live,10535,1774319883942530800,140.46923828125,5,1,loss_r100_rep3,,,
1774319884090,telemetry,live,10539,1774319883952645600,137.354248046875,4,1,loss_r100_rep3,,,
1774319884103,telemetry,live,10542,1774319883962628600,140.371337890625,3,1,loss_r100_rep3,,,
1774319884112,telemetry,live,10547,1774319883972590600,139.409423828125,5,1,loss_r100_rep3,,,
1774319884120,telemetry,live,10550,1774319883982815700,137.184326171875,3,1,loss_r100_rep3,,,
1774319884129,telemetry,live,10554,1774319883992666000,136.333984375,4,1,loss_r100_rep3,,,
1774319884139,telemetry,live,10559,1774319884002673200,136.326904296875,5,1,loss_r100_rep3,,,
1774319884148,telemetry,live,10562,1774319884012617700,135.38232421875,3,1,loss_r100_rep3,,,
1774319884159,telemetry,live,10566,1774319884022885600,136.1142578125,4,1,loss_r100_rep3,,,
1774319884178,telemetry,live,10574,1774319884042707700,135.292236328125,8,1,loss_r100_rep3,,,
1774319884188,telemetry,live,10579,1774319884052714500,135.285400390625,5,1,loss_r100_rep3,,,
1774319884197,telemetry,live,10581,1774319884062814000,134.18603515625,2,1,loss_r100_rep3,,,
1774319884207,telemetry,live,10586,1774319884072779800,134.22021484375,5,1,loss_r100_rep3,,,
1774319884223,telemetry,live,10588,1774319884082646300,140.353759765625,2,1,loss_r100_rep3,,,
1774319884232,telemetry,live,10592,1774319884092703500,139.296630859375,4,1,loss_r100_rep3,,,
1774319884239,telemetry,live,10599,1774319884102679800,136.3203125,7,1,loss_r100_rep3,,,
1774319884246,telemetry,live,10602,1774319884112629800,133.370361328125,3,1,loss_r100_rep3,,,
1774319884256,telemetry,live,10607,1774319884122828300,133.171630859375,5,1,loss_r100_rep3,,,
1774319884266,telemetry,live,10611,1774319884132712200,133.287841796875,4,1,loss_r100_rep3,,,
1774319884276,telemetry,live,10614,1774319884142642400,133.357666015625,3,1,loss_r100_rep3,,,
1774319884286,telemetry,live,10620,1774319884152662300,133.337646484375,6,1,loss_r100_rep3,,,
1774319884295,telemetry,live,10623,1774319884162615600,132.384521484375,3,1,loss_r100_rep3,,,
1774319884306,telemetry,live,10626,1774319884172932400,133.067626953125,3,1,loss_r100_rep3,,,
1774319884315,telemetry,live,10628,1774319884182608100,132.391845703125,2,1,loss_r100_rep3,,,
