wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319404205,telemetry,live,7908,1774319403938582500,266.41748046875,4,1,loss_r50_rep3,,,
1774319404225,telemetry,live,7912,1774319403958959900,266.0400390625,4,1,loss_r50_rep3,,,
1774319404245,telemetry,live,7916,1774319403978668800,266.331298828125,4,1,loss_r50_rep3,,,
1774319404264,telemetry,live,7920,1774319403998483000,265.51708984375,4,1,loss_r50_rep3,,,
1774319404284,telemetry,live,7924,1774319404018505700,265.494384765625,4,1,loss_r50_rep3,,,
1774319404304,telemetry,live,7928,1774319404038598100,265.40185546875,4,1,loss_r50_rep3,,,
1774319404324,telemetry,live,7932,1774319404058662400,265.337646484375,4,1,loss_r50_rep3,,,
1774319404343,telemetry,live,7936,1774319404078528000,264.471923828125,4,1,loss_r50_rep3,,,
1774319404363,telemetry,live,7940,1774319404098683100,264.31689453125,4,1,loss_r50_rep3,,,
1774319404383,telemetry,live,7944,1774319404118784000,264.216064453125,4,1,loss_r50_rep3,,,
1774319404403,telemetry,live,7948,1774319404138735400,264.2646484375,4,1,loss_r50_rep3,,,
1774319404423,telemetry,live,7952,1774319404158848000,264.152099609375,4,1,loss_r50_rep3,,,
1774319404442,telemetry,live,7956,1774319404178501600,263.498291015625,4,1,loss_r50_rep3,,,
1774319404482,telemetry,live,7964,1774319404218661600,263.33837890625,8,1,loss_r50_rep3,,,
1774319404502,telemetry,live,7968,1774319404238670300,263.32958984375,4,1,loss_r50_rep3,,,
1774319404522,telemetry,live,7972,1774319404258692900,263.30712890625,4,1,loss_r50_rep3,,,
1774319404542,telemetry,live,7976,1774319404278604800,263.395263671875,4,1,loss_r50_rep3,,,
1774319404565,telemetry,live,7980,1774319404298684700,266.3154296875,4,1,loss_r50_rep3,,,
1774319404582,telemetry,live,7984,1774319404318981600,263.018310546875,4,1,loss_r50_rep3,,,
1774319404601,telemetry,live,7988,1774319404338642000,262.358154296875,4,1,loss_r50_rep3,,,
1774319404640,telemetry,live,7996,1774319404378582000,261.41796875,8,1,loss_r50_rep3,,,
1774319404663,telemetry,live,8000,1774319404398363000,264.63720703125,4,1,loss_r50_rep3,,,
1774319404680,telemetry,live,8004,1774319404418604000,261.39599609375,4,1,loss_r50_rep3,,,
1774319404700,telemetry,live,8008,1774319404438597000,261.40283203125,4,1,loss_r50_rep3,,,
1774319404720,telemetry,live,8012,1774319404458646300,261.353759765625,4,1,loss_r50_rep3,,,
1774319404740,telemetry,live,8016,1774319404478675000,261.324951171875,4,1,loss_r50_rep3,,,
1774319404759,telemetry,live,8020,1774319404498460000,260.5400390625,4,1,loss_r50_rep3,,,
1774319404779,telemetry,live,8024,1774319404518740200,260.259765625,4,1,loss_r50_rep3,,,
1774319404860,telemetry,live,8040,1774319404598754800,261.2451171875,16,1,loss_r50_rep3,,,
1774319404878,telemetry,live,8044,1774319404618687500,259.3125,4,1,loss_r50_rep3,,,
1774319404902,telemetry,live,8048,1774319404638480400,263.51953125,4,1,loss_r50_rep3,,,
1774319404918,telemetry,live,8052,1774319404658641700,259.3583984375,4,1,loss_r50_rep3,,,
1774319404937,telemetry,live,8056,1774319404678620200,258.3798828125,4,1,loss_r50_rep3,,,
1774319404957,telemetry,live,8060,1774319404698659300,258.340576171875,4,1,loss_r50_rep3,,,
1774319404977,telemetry,live,8064,1774319404718779400,258.220703125,4,1,loss_r50_rep3,,,
1774319404997,telemetry,live,8068,1774319404738640000,258.360107421875,4,1,loss_r50_rep3,,,
1774319405017,telemetry,live,8072,1774319404758612500,258.387451171875,4,1,loss_r50_rep3,,,
1774319405037,telemetry,live,8076,1774319404778567400,258.4326171875,4,1,loss_r50_rep3,,,
1774319405056,telemetry,live,8080,1774319404798513000,257.487060546875,4,1,loss_r50_rep3,,,
1774319405076,telemetry,live,8084,1774319404818693000,257.306884765625,4,1,loss_r50_rep3,,,
1774319405096,telemetry,live,8088,1774319404838747600,257.25244140625,4,1,loss_r50_rep3,,,
1774319405116,telemetry,live,8092,1774319404858523400,257.4765625,4,1,loss_r50_rep3,,,
1774319405135,telemetry,live,8096,1774319404878560300,256.439697265625,4,1,loss_r50_rep3,,,
1774319405156,telemetry,live,8100,1774319404899017700,256.982177734375,4,1,loss_r50_rep3,,,
1774319405177,telemetry,live,8104,1774319404918558000,258.442138671875,4,1,loss_r50_rep3,,,
1774319405215,telemetry,live,8112,1774319404958547000,256.453125,8,1,loss_r50_rep3,,,
1774319405235,telemetry,live,8116,1774319404978593000,256.406982421875,4,1,loss_r50_rep3,,,
1774319405254,telemetry,live,8120,1774319404998386400,255.613525390625,4,1,loss_r50_rep3,,,
1774319405274,telemetry,live,8124,1774319405018332400,255.66748046875,4,1,loss_r50_rep3,,,
1774319405294,telemetry,live,8128,1774319405038398000,255.60205078125,4,1,loss_r50_rep3,,,
1774319405314,telemetry,live,8132,1774319405058292700,255.707275390625,4,1,loss_r50_rep3,,,
1774319405334,telemetry,live,8136,1774319405078303700,255.6962890625,4,1,loss_r50_rep3,,,
1774319405354,telemetry,live,8140,1774319405098622200,255.377685546875,4,1,loss_r50_rep3,,,
1774319405373,telemetry,live,8144,1774319405118410000,254.590087890625,4,1,loss_r50_rep3,,,
1774319405393,telemetry,live,8148,1774319405138453800,254.546142578125,4,1,loss_r50_rep3,,,
1774319405413,telemetry,live,8152,1774319405158568000,254.43212890625,4,1,loss_r50_rep3,,,
1774319405433,telemetry,live,8156,1774319405178475300,254.524658203125,4,1,loss_r50_rep3,,,
1774319405453,telemetry,live,8160,1774319405198409500,254.590576171875,4,1,loss_r50_rep3,,,
1774319405472,telemetry,live,8164,1774319405218469400,253.530517578125,4,1,loss_r50_rep3,,,
1774319405492,telemetry,live,8168,1774319405238462500,253.53759765625,4,1,loss_r50_rep3,,,
1774319405511,telemetry,live,8172,1774319405258366000,252.634033203125,4,1,loss_r50_rep3,,,
1774319405531,telemetry,live,8176,1774319405278403000,252.596923828125,4,1,loss_r50_rep3,,,
1774319405551,telemetry,live,8180,1774319405298204700,252.79541015625,4,1,loss_r50_rep3,,,
1774319405571,telemetry,live,8184,1774319405318322700,252.67724609375,4,1,loss_r50_rep3,,,
1774319405591,telemetry,live,8188,1774319405338465500,252.534423828125,4,1,loss_r50_rep3,,,
1774319405611,telemetry,live,8192,1774319405358337800,252.662109375,4,1,loss_r50_rep3,,,
1774319405631,telemetry,live,8196,1774319405378310000,252.690185546875,4,1,loss_r50_rep3,,,
1774319405651,telemetry,live,8200,1774319405398476300,252.523681640625,4,1,loss_r50_rep3,,,
1774319405690,telemetry,live,8208,1774319405438440700,251.559326171875,8,1,loss_r50_rep3,,,
1774319405710,telemetry,live,8212,1774319405458424300,251.57568359375,4,1,loss_r50_rep3,,,
1774319405729,telemetry,live,8216,1774319405478375700,250.624267578125,4,1,loss_r50_rep3,,,
1774319405749,telemetry,live,8220,1774319405498233600,250.766357421875,4,1,loss_r50_rep3,,,
1774319405770,telemetry,live,8224,1774319405518623000,251.376953125,4,1,loss_r50_rep3,,,
1774319405789,telemetry,live,8228,1774319405538407000,250.593017578125,4,1,loss_r50_rep3,,,
1774319405809,telemetry,live,8232,1774319405558418200,250.581787109375,4,1,loss_r50_rep3,,,
1774319405849,telemetry,live,8240,1774319405598464000,250.535888671875,8,1,loss_r50_rep3,,,
1774319405870,telemetry,live,8244,1774319405618380000,251.619873046875,4,1,loss_r50_rep3,,,
1774319405888,telemetry,live,8248,1774319405638343200,249.65673828125,4,1,loss_r50_rep3,,,
1774319405908,telemetry,live,8252,1774319405658337800,249.662109375,4,1,loss_r50_rep3,,,
1774319405928,telemetry,live,8256,1774319405678299100,249.700927734375,4,1,loss_r50_rep3,,,
1774319405947,telemetry,live,8260,1774319405698376000,248.6240234375,4,1,loss_r50_rep3,,,
1774319405967,telemetry,live,8264,1774319405718489000,248.510986328125,4,1,loss_r50_rep3,,,
1774319405987,telemetry,live,8266,1774319405738477000,248.52294921875,2,1,loss_r50_rep3,,,
1774319406007,telemetry,live,8272,1774319405758482000,248.51806640625,6,1,loss_r50_rep3,,,
1774319406047,telemetry,live,8280,1774319405798275300,248.724609375,8,1,loss_r50_rep3,,,
1774319406066,telemetry,live,8284,1774319405818417200,247.582763671875,4,1,loss_r50_rep3,,,
1774319406086,telemetry,live,8288,1774319405838326300,247.673828125,4,1,loss_r50_rep3,,,
1774319406106,telemetry,live,8292,1774319405858375200,247.624755859375,4,1,loss_r50_rep3,,,
1774319406126,telemetry,live,8296,1774319405878451500,247.548583984375,4,1,loss_r50_rep3,,,
1774319406145,telemetry,live,8300,1774319405898343200,246.65673828125,4,1,loss_r50_rep3,,,
1774319406165,telemetry,live,8304,1774319405918403000,246.596923828125,4,1,loss_r50_rep3,,,
1774319406185,telemetry,live,8308,1774319405938646300,246.353759765625,4,1,loss_r50_rep3,,,
1774319406205,telemetry,live,8312,1774319405958456300,246.543701171875,4,1,loss_r50_rep3,,,
1774319406225,telemetry,live,8316,1774319405978318600,246.681396484375,4,1,loss_r50_rep3,,,
1774319406244,telemetry,live,8320,1774319405998296600,245.703369140625,4,1,loss_r50_rep3,,,
1774319406265,telemetry,live,8324,1774319406018328800,246.671142578125,4,1,loss_r50_rep3,,,
1774319406284,telemetry,live,8328,1774319406038365000,245.635009765625,4,1,loss_r50_rep3,,,
1774319406304,telemetry,live,8331,1774319406058446000,245.553955078125,3,1,loss_r50_rep3,,,
1774319406324,telemetry,live,8336,1774319406078268400,245.731689453125,5,1,loss_r50_rep3,,,
1774319406344,telemetry,live,8340,1774319406098422300,245.57763671875,4,1,loss_r50_rep3,,,
1774319406363,telemetry,live,8344,1774319406118357800,244.642333984375,4,1,loss_r50_rep3,,,
1774319406383,telemetry,live,8348,1774319406138363000,244.63720703125,4,1,loss_r50_rep3,,,
1774319406403,telemetry,live,8352,1774319406158275300,244.724609375,4,1,loss_r50_rep3,,,
1774319406423,telemetry,live,8356,1774319406178590200,244.409912109375,4,1,loss_r50_rep3,,,
1774319406443,telemetry,live,8360,1774319406198342400,244.65771484375,4,1,loss_r50_rep3,,,
1774319406467,telemetry,live,8364,1774319406218495200,248.5048828125,4,1,loss_r50_rep3,,,
1774319406502,telemetry,live,8372,1774319406258326000,243.674072265625,8,1,loss_r50_rep3,,,
1774319406522,telemetry,live,8376,1774319406278476500,243.5234375,4,1,loss_r50_rep3,,,
1774319406542,telemetry,live,8380,1774319406298290000,242.7099609375,4,1,loss_r50_rep3,,,
1774319406561,telemetry,live,8384,1774319406318166800,242.833251953125,4,1,loss_r50_rep3,,,
1774319406582,telemetry,live,8388,1774319406338385000,243.614990234375,4,1,loss_r50_rep3,,,
1774319406601,telemetry,live,8392,1774319406358359600,242.640380859375,4,1,loss_r50_rep3,,,
1774319406621,telemetry,live,8396,1774319406378359800,242.64013671875,4,1,loss_r50_rep3,,,
1774319406641,telemetry,live,8400,1774319406398424600,242.575439453125,4,1,loss_r50_rep3,,,
1774319406661,telemetry,live,8404,1774319406418390000,242.60986328125,4,1,loss_r50_rep3,,,
1774319406680,telemetry,live,8408,1774319406438359800,241.64013671875,4,1,loss_r50_rep3,,,
1774319406700,telemetry,live,8412,1774319406458464500,241.535400390625,4,1,loss_r50_rep3,,,
1774319406720,telemetry,live,8416,1774319406478415400,241.584716796875,4,1,loss_r50_rep3,,,
1774319406740,telemetry,live,8420,1774319406498438700,241.561279296875,4,1,loss_r50_rep3,,,
1774319406764,telemetry,live,8424,1774319406518284000,245.716064453125,4,1,loss_r50_rep3,,,
1774319406779,telemetry,live,8427,1774319406538402300,240.59765625,3,1,loss_r50_rep3,,,
1774319406800,telemetry,live,8432,1774319406558590000,241.41015625,5,1,loss_r50_rep3,,,
1774319406819,telemetry,live,8436,1774319406578613000,240.386962890625,4,1,loss_r50_rep3,,,
1774319406839,telemetry,live,8440,1774319406598541600,240.45849609375,4,1,loss_r50_rep3,,,
1774319406859,telemetry,live,8444,1774319406618523100,240.476806640625,4,1,loss_r50_rep3,,,
1774319406879,telemetry,live,8448,1774319406638676000,240.323974609375,4,1,loss_r50_rep3,,,
1774319406919,telemetry,live,8456,1774319406678916900,240.083251953125,8,1,loss_r50_rep3,,,
1774319406938,telemetry,live,8460,1774319406698869000,239.131103515625,4,1,loss_r50_rep3,,,
1774319406958,telemetry,live,8464,1774319406718523600,239.476318359375,4,1,loss_r50_rep3,,,
1774319406978,telemetry,live,8468,1774319406738762500,239.237548828125,4,1,loss_r50_rep3,,,
1774319406997,telemetry,live,8472,1774319406758599200,238.40087890625,4,1,loss_r50_rep3,,,
1774319407017,telemetry,live,8476,1774319406778609200,238.390869140625,4,1,loss_r50_rep3,,,
1774319407037,telemetry,live,8480,1774319406798785300,238.214599609375,4,1,loss_r50_rep3,,,
1774319407057,telemetry,live,8484,1774319406818530000,238.469970703125,4,1,loss_r50_rep3,,,
1774319407077,telemetry,live,8488,1774319406838637800,238.362060546875,4,1,loss_r50_rep3,,,
1774319407096,telemetry,live,8492,1774319406858621000,237.379150390625,4,1,loss_r50_rep3,,,
1774319407136,telemetry,live,8500,1774319406898712800,237.287109375,8,1,loss_r50_rep3,,,
1774319407156,telemetry,live,8504,1774319406918805000,237.195068359375,4,1,loss_r50_rep3,,,
1774319407177,telemetry,live,8508,1774319406939043800,237.9560546875,4,1,loss_r50_rep3,,,
1774319407196,telemetry,live,8512,1774319406958867200,237.1328125,4,1,loss_r50_rep3,,,
1774319407215,telemetry,live,8516,1774319406978602500,236.3974609375,4,1,loss_r50_rep3,,,
1774319407235,telemetry,live,8520,1774319406998641200,236.35888671875,4,1,loss_r50_rep3,,,
1774319407255,telemetry,live,8524,1774319407018428000,236.572021484375,4,1,loss_r50_rep3,,,
1774319407275,telemetry,live,8528,1774319407038608000,236.39208984375,4,1,loss_r50_rep3,,,
1774319407295,telemetry,live,8532,1774319407058650400,236.349609375,4,1,loss_r50_rep3,,,
1774319407334,telemetry,live,8540,1774319407098714600,235.285400390625,8,1,loss_r50_rep3,,,
1774319407374,telemetry,live,8548,1774319407138753300,235.246826171875,8,1,loss_r50_rep3,,,
1774319407404,telemetry,live,8552,1774319407158565000,245.434814453125,4,1,loss_r50_rep3,,,
1774319407414,telemetry,live,8556,1774319407178533400,235.466552734375,4,1,loss_r50_rep3,,,
1774319407438,telemetry,live,8560,1774319407198575900,239.424072265625,4,1,loss_r50_rep3,,,
1774319407453,telemetry,live,8564,1774319407218609200,234.390869140625,4,1,loss_r50_rep3,,,
1774319407473,telemetry,live,8568,1774319407238736100,234.263916015625,4,1,loss_r50_rep3,,,
1774319407493,telemetry,live,8572,1774319407258606800,234.39306640625,4,1,loss_r50_rep3,,,
1774319407512,telemetry,live,8576,1774319407278660900,233.339111328125,4,1,loss_r50_rep3,,,
1774319407533,telemetry,live,8580,1774319407298667300,234.332763671875,4,1,loss_r50_rep3,,,
1774319407592,telemetry,live,8592,1774319407358971100,233.02880859375,12,1,loss_r50_rep3,,,
1774319407611,telemetry,live,8596,1774319407378336000,232.6640625,4,1,loss_r50_rep3,,,
1774319407631,telemetry,live,8600,1774319407398718200,232.28173828125,4,1,loss_r50_rep3,,,
1774319407653,telemetry,live,8604,1774319407418505700,234.494384765625,4,1,loss_r50_rep3,,,
1774319407671,telemetry,live,8608,1774319407438763800,232.236328125,4,1,loss_r50_rep3,,,
1774319407690,telemetry,live,8612,1774319407458576000,231.424072265625,4,1,loss_r50_rep3,,,
1774319407710,telemetry,live,8616,1774319407478485000,231.514892578125,4,1,loss_r50_rep3,,,
1774319407730,telemetry,live,8620,1774319407498561000,231.43896484375,4,1,loss_r50_rep3,,,
1774319407750,telemetry,live,8624,1774319407519045000,230.954833984375,4,1,loss_r50_rep3,,,
1774319407770,telemetry,live,8628,1774319407538966800,231.033203125,4,1,loss_r50_rep3,,,
1774319407788,telemetry,live,8632,1774319407558557700,229.4423828125,4,1,loss_r50_rep3,,,
1774319407828,telemetry,live,8640,1774319407598721800,229.2783203125,8,1,loss_r50_rep3,,,
1774319407848,telemetry,live,8644,1774319407618667800,229.332275390625,4,1,loss_r50_rep3,,,
1774319407867,telemetry,live,8648,1774319407638660400,228.339599609375,4,1,loss_r50_rep3,,,
1774319407887,telemetry,live,8652,1774319407659101400,227.898681640625,4,1,loss_r50_rep3,,,
1774319407906,telemetry,live,8656,1774319407678856400,227.1435546875,4,1,loss_r50_rep3,,,
1774319407926,telemetry,live,8660,1774319407698855000,227.14501953125,4,1,loss_r50_rep3,,,
1774319407946,telemetry,live,8664,1774319407718864100,227.135986328125,4,1,loss_r50_rep3,,,
1774319407965,telemetry,live,8668,1774319407738823200,226.1767578125,4,1,loss_r50_rep3,,,
1774319407985,telemetry,live,8672,1774319407759082500,225.91748046875,4,1,loss_r50_rep3,,,
1774319408024,telemetry,live,8680,1774319407798882300,225.11767578125,8,1,loss_r50_rep3,,,
1774319408045,telemetry,live,8684,1774319407819739100,225.2607421875,4,1,loss_r50_rep3,,,
1774319408064,telemetry,live,8688,1774319407839049700,224.9501953125,4,1,loss_r50_rep3,,,
1774319408083,telemetry,live,8692,1774319407858720800,224.279296875,4,1,loss_r50_rep3,,,
1774319408103,telemetry,live,8696,1774319407878840600,224.159423828125,4,1,loss_r50_rep3,,,
1774319408122,telemetry,live,8700,1774319407899023600,222.976318359375,4,1,loss_r50_rep3,,,
1774319408142,telemetry,live,8704,1774319407918955000,223.044921875,4,1,loss_r50_rep3,,,
1774319408161,telemetry,live,8708,1774319407938814500,222.185546875,4,1,loss_r50_rep3,,,
1774319408182,telemetry,live,8712,1774319407959094500,222.905517578125,4,1,loss_r50_rep3,,,
1774319408200,telemetry,live,8716,1774319407978592000,221.407958984375,4,1,loss_r50_rep3,,,
1774319408220,telemetry,live,8720,1774319407998767600,221.232421875,4,1,loss_r50_rep3,,,
1774319408240,telemetry,live,8724,1774319408018795000,221.205078125,4,1,loss_r50_rep3,,,
1774319408259,telemetry,live,8728,1774319408038824200,220.17578125,4,1,loss_r50_rep3,,,
1774319408279,telemetry,live,8732,1774319408058837200,220.162841796875,4,1,loss_r50_rep3,,,
1774319408299,telemetry,live,8736,1774319408078905900,220.09423828125,4,1,loss_r50_rep3,,,
1774319408318,telemetry,live,8740,1774319408098711000,219.2890625,4,1,loss_r50_rep3,,,
1774319408338,telemetry,live,8744,1774319408118760700,219.2392578125,4,1,loss_r50_rep3,,,
1774319408360,telemetry,live,8748,1774319408138800000,221.199951171875,4,1,loss_r50_rep3,,,
1774319408377,telemetry,live,8752,1774319408158678800,218.3212890625,4,1,loss_r50_rep3,,,
1774319408396,telemetry,live,8756,1774319408178687000,217.31298828125,4,1,loss_r50_rep3,,,
1774319408416,telemetry,live,8760,1774319408198985700,217.01416015625,4,1,loss_r50_rep3,,,
1774319408436,telemetry,live,8764,1774319408218717200,217.28271484375,4,1,loss_r50_rep3,,,
1774319408455,telemetry,live,8768,1774319408238804000,216.196044921875,4,1,loss_r50_rep3,,,
1774319408475,telemetry,live,8772,1774319408258932200,216.06787109375,4,1,loss_r50_rep3,,,
1774319408515,telemetry,live,8780,1774319408299095300,215.90478515625,8,1,loss_r50_rep3,,,
1774319408534,telemetry,live,8784,1774319408318808300,215.191650390625,4,1,loss_r50_rep3,,,
1774319408554,telemetry,live,8788,1774319408338985500,215.0146484375,4,1,loss_r50_rep3,,,
1774319408575,telemetry,live,8792,1774319408358811100,216.18896484375,4,1,loss_r50_rep3,,,
1774319408593,telemetry,live,8796,1774319408378835700,214.164306640625,4,1,loss_r50_rep3,,,
1774319408613,telemetry,live,8800,1774319408399071500,213.928466796875,4,1,loss_r50_rep3,,,
1774319408632,telemetry,live,8804,1774319408418921500,213.07861328125,4,1,loss_r50_rep3,,,
1774319408652,telemetry,live,8808,1774319408439117600,212.88232421875,4,1,loss_r50_rep3,,,
1774319408671,telemetry,live,8812,1774319408458852400,212.147705078125,4,1,loss_r50_rep3,,,
1774319408691,telemetry,live,8816,1774319408478883600,212.116455078125,4,1,loss_r50_rep3,,,
1774319408710,telemetry,live,8820,1774319408498927900,211.072021484375,4,1,loss_r50_rep3,,,
1774319408750,telemetry,live,8828,1774319408538909400,211.090576171875,8,1,loss_r50_rep3,,,
1774319408769,telemetry,live,8832,1774319408558812200,210.187744140625,4,1,loss_r50_rep3,,,
1774319408789,telemetry,live,8836,1774319408578808000,210.19189453125,4,1,loss_r50_rep3,,,
1774319408808,telemetry,live,8840,1774319408598991400,209.008544921875,4,1,loss_r50_rep3,,,
1774319408829,telemetry,live,8844,1774319408619764500,209.235595703125,4,1,loss_r50_rep3,,,
1774319408848,telemetry,live,8848,1774319408638990300,209.009765625,4,1,loss_r50_rep3,,,
1774319408867,telemetry,live,8852,1774319408658866000,208.134033203125,4,1,loss_r50_rep3,,,
1774319408887,telemetry,live,8856,1774319408678898400,208.1015625,4,1,loss_r50_rep3,,,
1774319408906,telemetry,live,8860,1774319408698950100,207.0498046875,4,1,loss_r50_rep3,,,
1774319408926,telemetry,live,8864,1774319408719004700,206.995361328125,4,1,loss_r50_rep3,,,
1774319408945,telemetry,live,8868,1774319408738743600,206.25634765625,4,1,loss_r50_rep3,,,
1774319408965,telemetry,live,8872,1774319408758598100,206.40185546875,4,1,loss_r50_rep3,,,
1774319408985,telemetry,live,8876,1774319408778842400,206.15771484375,4,1,loss_r50_rep3,,,
1774319409004,telemetry,live,8880,1774319408798755000,205.244873046875,4,1,loss_r50_rep3,,,
1774319409024,telemetry,live,8884,1774319408818781400,205.218505859375,4,1,loss_r50_rep3,,,
1774319409044,telemetry,live,8888,1774319408839017200,204.982666015625,4,1,loss_r50_rep3,,,
1774319409063,telemetry,live,8892,1774319408858975700,204.024169921875,4,1,loss_r50_rep3,,,
1774319409083,telemetry,live,8896,1774319408878842600,204.157470703125,4,1,loss_r50_rep3,,,
1774319409102,telemetry,live,8900,1774319408898940400,203.0595703125,4,1,loss_r50_rep3,,,
1774319409122,telemetry,live,8904,1774319408919050800,202.94921875,4,1,loss_r50_rep3,,,
1774319409142,telemetry,live,8908,1774319408938826000,203.174072265625,4,1,loss_r50_rep3,,,
1774319409163,telemetry,live,8912,1774319408958978800,204.021240234375,4,1,loss_r50_rep3,,,
1774319409181,telemetry,live,8916,1774319408978750000,202.25,4,1,loss_r50_rep3,,,
1774319409201,telemetry,live,8920,1774319408998960400,202.03955078125,4,1,loss_r50_rep3,,,
1774319409220,telemetry,live,8924,1774319409018878500,201.12158203125,4,1,loss_r50_rep3,,,
1774319409260,telemetry,live,8932,1774319409059011800,199.98828125,8,1,loss_r50_rep3,,,
1774319409280,telemetry,live,8936,1774319409078916000,201.083984375,4,1,loss_r50_rep3,,,
1774319409298,telemetry,live,8940,1774319409098859300,199.140625,4,1,loss_r50_rep3,,,
1774319409318,telemetry,live,8944,1774319409118889200,199.11083984375,4,1,loss_r50_rep3,,,
1774319409337,telemetry,live,8948,1774319409138717200,198.28271484375,4,1,loss_r50_rep3,,,
1774319409357,telemetry,live,8952,1774319409158758000,198.2421875,4,1,loss_r50_rep3,,,
1774319409377,telemetry,live,8956,1774319409178835700,198.164306640625,4,1,loss_r50_rep3,,,
1774319409416,telemetry,live,8964,1774319409218885400,197.114501953125,8,1,loss_r50_rep3,,,
1774319409436,telemetry,live,8968,1774319409238953200,197.046875,4,1,loss_r50_rep3,,,
1774319409455,telemetry,live,8972,1774319409258786300,196.213623046875,4,1,loss_r50_rep3,,,
1774319409474,telemetry,live,8976,1774319409278680000,195.31982421875,4,1,loss_r50_rep3,,,
1774319409497,telemetry,live,8980,1774319409299052800,197.947265625,4,1,loss_r50_rep3,,,
1774319409514,telemetry,live,8984,1774319409318990300,195.009765625,4,1,loss_r50_rep3,,,
1774319409534,telemetry,live,8988,1774319409339092200,194.90771484375,4,1,loss_r50_rep3,,,
1774319409553,telemetry,live,8992,1774319409358729500,194.2705078125,4,1,loss_r50_rep3,,,
1774319409573,telemetry,live,8996,1774319409378823000,194.177001953125,4,1,loss_r50_rep3,,,
1774319409596,telemetry,live,9000,1774319409398689800,197.310302734375,4,1,loss_r50_rep3,,,
1774319409612,telemetry,live,9004,1774319409418915600,193.08447265625,4,1,loss_r50_rep3,,,
1774319409631,telemetry,live,9008,1774319409438702600,192.29736328125,4,1,loss_r50_rep3,,,
1774319409651,telemetry,live,9012,1774319409458791700,192.208251953125,4,1,loss_r50_rep3,,,
1774319409671,telemetry,live,9016,1774319409478845400,192.154541015625,4,1,loss_r50_rep3,,,
1774319409691,telemetry,live,9020,1774319409498747100,192.2529296875,4,1,loss_r50_rep3,,,
1774319409710,telemetry,live,9024,1774319409518951000,191.049072265625,4,1,loss_r50_rep3,,,
1774319409729,telemetry,live,9028,1774319409538809900,190.190185546875,4,1,loss_r50_rep3,,,
1774319409749,telemetry,live,9032,1774319409558771000,190.22900390625,4,1,loss_r50_rep3,,,
1774319409769,telemetry,live,9036,1774319409578769700,190.230224609375,4,1,loss_r50_rep3,,,
1774319409790,telemetry,live,9039,1774319409599449600,190.55029296875,3,1,loss_r50_rep3,,,
1774319409808,telemetry,live,9044,1774319409618858000,189.14208984375,5,1,loss_r50_rep3,,,
1774319409827,telemetry,live,9048,1774319409638673200,188.326904296875,4,1,loss_r50_rep3,,,
1774319409847,telemetry,live,9052,1774319409658698000,188.302001953125,4,1,loss_r50_rep3,,,
1774319409867,telemetry,live,9056,1774319409678690000,188.31005859375,4,1,loss_r50_rep3,,,
1774319409886,telemetry,live,9060,1774319409698744000,187.255859375,4,1,loss_r50_rep3,,,
1774319409906,telemetry,live,9064,1774319409718848500,187.1513671875,4,1,loss_r50_rep3,,,
1774319409926,telemetry,live,9068,1774319409738955500,187.04443359375,4,1,loss_r50_rep3,,,
1774319409945,telemetry,live,9072,1774319409758779100,186.220947265625,4,1,loss_r50_rep3,,,
1774319409985,telemetry,live,9080,1774319409799013400,185.986572265625,8,1,loss_r50_rep3,,,
1774319410004,telemetry,live,9084,1774319409818966300,185.03369140625,4,1,loss_r50_rep3,,,
1774319410024,telemetry,live,9088,1774319409839005200,184.994873046875,4,1,loss_r50_rep3,,,
1774319410043,telemetry,live,9092,1774319409858767400,184.232666015625,4,1,loss_r50_rep3,,,
1774319410063,telemetry,live,9096,1774319409878939100,184.060791015625,4,1,loss_r50_rep3,,,
1774319410082,telemetry,live,9100,1774319409898814700,183.185302734375,4,1,loss_r50_rep3,,,
1774319410101,telemetry,live,9104,1774319409918638300,182.361572265625,4,1,loss_r50_rep3,,,
1774319410121,telemetry,live,9108,1774319409938855200,182.144775390625,4,1,loss_r50_rep3,,,
1774319410142,telemetry,live,9112,1774319409959067000,182.93310546875,4,1,loss_r50_rep3,,,
1774319410161,telemetry,live,9116,1774319409978983000,182.01708984375,4,1,loss_r50_rep3,,,
1774319410180,telemetry,live,9120,1774319409998818000,181.181884765625,4,1,loss_r50_rep3,,,
1774319410200,telemetry,live,9124,1774319410018628400,181.37158203125,4,1,loss_r50_rep3,,,
1774319410239,telemetry,live,9132,1774319410059072800,179.92724609375,8,1,loss_r50_rep3,,,
1774319410259,telemetry,live,9136,1774319410078784300,180.2158203125,4,1,loss_r50_rep3,,,
1774319410278,telemetry,live,9140,1774319410098730000,179.27001953125,4,1,loss_r50_rep3,,,
1774319410297,telemetry,live,9144,1774319410118642000,178.358154296875,4,1,loss_r50_rep3,,,
1774319410318,telemetry,live,9148,1774319410138730800,179.269287109375,4,1,loss_r50_rep3,,,
1774319410337,telemetry,live,9152,1774319410159087900,177.912109375,4,1,loss_r50_rep3,,,
1774319410357,telemetry,live,9156,1774319410178839300,178.16064453125,4,1,loss_r50_rep3,,,
1774319410376,telemetry,live,9160,1774319410198945300,177.0546875,4,1,loss_r50_rep3,,,
1774319410396,telemetry,live,9164,1774319410218841900,177.158203125,4,1,loss_r50_rep3,,,
