wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774314192331,telemetry,live,5636,1774314192021115000,309.885009765625,4,1,loss_r100_rep1,,,
1774314192341,telemetry,live,5640,1774314192031149300,309.8505859375,4,1,loss_r100_rep1,,,
1774314192348,telemetry,live,5644,1774314192040945000,307.05517578125,4,1,loss_r100_rep1,,,
1774314192357,telemetry,live,5648,1774314192051095300,305.90478515625,4,1,loss_r100_rep1,,,
1774314192366,telemetry,live,5652,1774314192061145300,304.854736328125,4,1,loss_r100_rep1,,,
1774314192376,telemetry,live,5656,1774314192070984000,305.01611328125,4,1,loss_r100_rep1,,,
1774314192396,telemetry,live,5664,1774314192091203600,304.79638671875,8,1,loss_r100_rep1,,,
1774314192416,telemetry,live,5672,1774314192111074800,304.92529296875,8,1,loss_r100_rep1,,,
1774314192425,telemetry,live,5676,1774314192121160700,303.83935546875,4,1,loss_r100_rep1,,,
1774314192435,telemetry,live,5680,1774314192131156000,303.843994140625,4,1,loss_r100_rep1,,,
1774314192454,telemetry,live,5688,1774314192151037200,302.962890625,8,1,loss_r100_rep1,,,
1774314192464,telemetry,live,5692,1774314192161075500,302.924560546875,4,1,loss_r100_rep1,,,
1774314192474,telemetry,live,5696,1774314192171051000,302.948974609375,4,1,loss_r100_rep1,,,
1774314192484,telemetry,live,5700,1774314192181208800,302.791259765625,4,1,loss_r100_rep1,,,
1774314192495,telemetry,live,5704,1774314192191691000,303.30908203125,4,1,loss_r100_rep1,,,
1774314192504,telemetry,live,5708,1774314192201074700,302.92529296875,4,1,loss_r100_rep1,,,
1774314192514,telemetry,live,5712,1774314192211037400,301.962646484375,4,1,loss_r100_rep1,,,
1774314192523,telemetry,live,5716,1774314192220996000,302.00390625,4,1,loss_r100_rep1,,,
1774314192533,telemetry,live,5720,1774314192231062500,301.9375,4,1,loss_r100_rep1,,,
1774314192543,telemetry,live,5722,1774314192241091000,301.908935546875,2,1,loss_r100_rep1,,,
1774314192553,telemetry,live,5728,1774314192251297000,301.702880859375,6,1,loss_r100_rep1,,,
1774314192563,telemetry,live,5732,1774314192261035800,301.964111328125,4,1,loss_r100_rep1,,,
1774314192572,telemetry,live,5736,1774314192271086000,300.913818359375,4,1,loss_r100_rep1,,,
1774314192582,telemetry,live,5740,1774314192281014300,300.98583984375,4,1,loss_r100_rep1,,,
1774314192602,telemetry,live,5748,1774314192301123800,300.876220703125,8,1,loss_r100_rep1,,,
1774314192611,telemetry,live,5752,1774314192311177200,299.82275390625,4,1,loss_r100_rep1,,,
1774314192621,telemetry,live,5756,1774314192321091000,299.908935546875,4,1,loss_r100_rep1,,,
1774314192631,telemetry,live,5760,1774314192331114000,299.885986328125,4,1,loss_r100_rep1,,,
1774314192641,telemetry,live,5764,1774314192341446100,299.553955078125,4,1,loss_r100_rep1,,,
1774314192651,telemetry,live,5768,1774314192351210800,299.789306640625,4,1,loss_r100_rep1,,,
1774314192660,telemetry,live,5772,1774314192361189400,298.810546875,4,1,loss_r100_rep1,,,
1774314192670,telemetry,live,5776,1774314192371137800,298.8623046875,4,1,loss_r100_rep1,,,
1774314192681,telemetry,live,5780,1774314192381173800,299.826171875,4,1,loss_r100_rep1,,,
1774314192691,telemetry,live,5784,1774314192391079700,299.92041015625,4,1,loss_r100_rep1,,,
1774314192701,telemetry,live,5788,1774314192401131800,299.8681640625,4,1,loss_r100_rep1,,,
1774314192712,telemetry,live,5792,1774314192411020300,300.979736328125,4,1,loss_r100_rep1,,,
1774314192753,telemetry,live,5796,1774314192421174800,331.8251953125,4,1,loss_r100_rep1,,,
1774314192758,telemetry,live,5800,1774314192431204600,326.79541015625,4,1,loss_r100_rep1,,,
1774314192764,telemetry,live,5808,1774314192451139800,312.860107421875,8,1,loss_r100_rep1,,,
1774314192773,telemetry,live,5812,1774314192461056800,311.943115234375,4,1,loss_r100_rep1,,,
1774314192783,telemetry,live,5820,1774314192481187000,301.81298828125,8,1,loss_r100_rep1,,,
1774314192792,telemetry,live,5824,1774314192491268000,300.73193359375,4,1,loss_r100_rep1,,,
1774314192801,telemetry,live,5828,1774314192501176000,299.823974609375,4,1,loss_r100_rep1,,,
1774314192811,telemetry,live,5831,1774314192511711500,299.28857421875,3,1,loss_r100_rep1,,,
1774314192820,telemetry,live,5836,1774314192521004500,298.995361328125,5,1,loss_r100_rep1,,,
1774314192829,telemetry,live,5840,1774314192531181000,297.81884765625,4,1,loss_r100_rep1,,,
1774314192839,telemetry,live,5844,1774314192541145000,297.85498046875,4,1,loss_r100_rep1,,,
1774314192849,telemetry,live,5848,1774314192551176200,297.82373046875,4,1,loss_r100_rep1,,,
1774314192864,telemetry,live,5852,1774314192561151200,302.848876953125,4,1,loss_r100_rep1,,,
1774314192892,telemetry,live,5856,1774314192571229400,320.7705078125,4,1,loss_r100_rep1,,,
1774314192905,telemetry,live,5860,1774314192581042400,323.95751953125,4,1,loss_r100_rep1,,,
1774314192910,telemetry,live,5864,1774314192591148500,318.8515625,4,1,loss_r100_rep1,,,
1774314192924,telemetry,live,5868,1774314192601043500,322.95654296875,4,1,loss_r100_rep1,,,
1774314192928,telemetry,live,5872,1774314192611255600,316.744384765625,4,1,loss_r100_rep1,,,
1774314192945,telemetry,live,5876,1774314192621155800,323.84423828125,4,1,loss_r100_rep1,,,
1774314192948,telemetry,live,5880,1774314192631089400,316.91064453125,4,1,loss_r100_rep1,,,
1774314192955,telemetry,live,5884,1774314192641068800,313.93115234375,4,1,loss_r100_rep1,,,
1774314192959,telemetry,live,5888,1774314192650897000,308.10302734375,4,1,loss_r100_rep1,,,
1774314192971,telemetry,live,5896,1774314192671088600,299.911376953125,8,1,loss_r100_rep1,,,
1774314192980,telemetry,live,5900,1774314192681040600,298.95947265625,4,1,loss_r100_rep1,,,
1774314193008,telemetry,live,5904,1774314192691242200,316.7578125,4,1,loss_r100_rep1,,,
1774314193018,telemetry,live,5908,1774314192701117700,316.88232421875,4,1,loss_r100_rep1,,,
1774314193023,telemetry,live,5912,1774314192711047700,311.952392578125,4,1,loss_r100_rep1,,,
1774314193056,telemetry,live,5916,1774314192721024300,334.975830078125,4,1,loss_r100_rep1,,,
1774314193060,telemetry,live,5920,1774314192730947300,329.052734375,4,1,loss_r100_rep1,,,
1774314193068,telemetry,live,5924,1774314192741003800,326.996337890625,4,1,loss_r100_rep1,,,
1774314193072,telemetry,live,5928,1774314192751184100,320.81591796875,4,1,loss_r100_rep1,,,
1774314193077,telemetry,live,5932,1774314192761307000,315.693115234375,4,1,loss_r100_rep1,,,
1774314193085,telemetry,live,5936,1774314192771066000,313.933837890625,4,1,loss_r100_rep1,,,
1774314193090,telemetry,live,5940,1774314192781151000,308.84912109375,4,1,loss_r100_rep1,,,
1774314193100,telemetry,live,5944,1774314192791075600,308.92431640625,4,1,loss_r100_rep1,,,
1774314193124,telemetry,live,5952,1774314192811158800,312.84130859375,8,1,loss_r100_rep1,,,
1774314193134,telemetry,live,5956,1774314192820954000,313.0458984375,4,1,loss_r100_rep1,,,
1774314193137,telemetry,live,5958,1774314192830920700,306.079345703125,2,1,loss_r100_rep1,,,
1774314193147,telemetry,live,5964,1774314192841092400,305.90771484375,6,1,loss_r100_rep1,,,
1774314193155,telemetry,live,5968,1774314192851177000,303.822998046875,4,1,loss_r100_rep1,,,
1774314193165,telemetry,live,5972,1774314192861402400,303.59765625,4,1,loss_r100_rep1,,,
1774314193174,telemetry,live,5976,1774314192871215600,302.784423828125,4,1,loss_r100_rep1,,,
1774314193177,telemetry,live,5980,1774314192881009000,295.9912109375,4,1,loss_r100_rep1,,,
1774314193186,telemetry,live,5984,1774314192891236900,294.76318359375,4,1,loss_r100_rep1,,,
1774314193198,telemetry,live,5988,1774314192901094000,296.906005859375,4,1,loss_r100_rep1,,,
1774314193206,telemetry,live,5992,1774314192910995000,295.005126953125,4,1,loss_r100_rep1,,,
1774314193214,telemetry,live,5996,1774314192920966100,293.033935546875,4,1,loss_r100_rep1,,,
1774314193222,telemetry,live,6000,1774314192930974200,291.02587890625,4,1,loss_r100_rep1,,,
1774314193232,telemetry,live,6004,1774314192941153500,290.846435546875,4,1,loss_r100_rep1,,,
1774314193242,telemetry,live,6008,1774314192951008300,290.99169921875,4,1,loss_r100_rep1,,,
1774314193280,telemetry,live,6012,1774314192961145900,318.854248046875,4,1,loss_r100_rep1,,,
1774314193315,telemetry,live,6016,1774314192971164400,343.835693359375,4,1,loss_r100_rep1,,,
1774314193319,telemetry,live,6020,1774314192980979000,338.02099609375,4,1,loss_r100_rep1,,,
1774314193329,telemetry,live,6028,1774314193001014000,327.986083984375,8,1,loss_r100_rep1,,,
1774314193333,telemetry,live,6032,1774314193010926600,322.073486328125,4,1,loss_r100_rep1,,,
1774314193337,telemetry,live,6036,1774314193021065000,315.93505859375,4,1,loss_r100_rep1,,,
1774314193340,telemetry,live,6040,1774314193031051500,308.948486328125,4,1,loss_r100_rep1,,,
1774314193348,telemetry,live,6048,1774314193051128800,296.87109375,8,1,loss_r100_rep1,,,
1774314193358,telemetry,live,6052,1774314193061050600,295.949462890625,4,1,loss_r100_rep1,,,
1774314193367,telemetry,live,6056,1774314193071143700,295.856201171875,4,1,loss_r100_rep1,,,
1774314193376,telemetry,live,6060,1774314193081231600,294.768310546875,4,1,loss_r100_rep1,,,
1774314193381,telemetry,live,6064,1774314193091053800,289.9462890625,4,1,loss_r100_rep1,,,
1774314193389,telemetry,live,6068,1774314193101000000,288,4,1,loss_r100_rep1,,,
1774314193399,telemetry,live,6072,1774314193111223000,287.77685546875,4,1,loss_r100_rep1,,,
1774314193409,telemetry,live,6076,1774314193121103600,287.896484375,4,1,loss_r100_rep1,,,
1774314193417,telemetry,live,6079,1774314193131072500,285.927490234375,3,1,loss_r100_rep1,,,
1774314193427,telemetry,live,6084,1774314193141001000,285.9990234375,5,1,loss_r100_rep1,,,
1774314193442,telemetry,live,6088,1774314193150995500,291.004638671875,4,1,loss_r100_rep1,,,
1774314193460,telemetry,live,6092,1774314193161064200,298.935791015625,4,1,loss_r100_rep1,,,
1774314193465,telemetry,live,6096,1774314193171094000,293.906005859375,4,1,loss_r100_rep1,,,
1774314193474,telemetry,live,6100,1774314193180960500,293.03955078125,4,1,loss_r100_rep1,,,
1774314193482,telemetry,live,6104,1774314193191046100,290.953857421875,4,1,loss_r100_rep1,,,
1774314193492,telemetry,live,6108,1774314193200998400,291.001708984375,4,1,loss_r100_rep1,,,
1774314193500,telemetry,live,6112,1774314193210922200,289.077880859375,4,1,loss_r100_rep1,,,
1774314193510,telemetry,live,6115,1774314193220961000,289.0390625,3,1,loss_r100_rep1,,,
1774314193519,telemetry,live,6118,1774314193230929000,288.071044921875,3,1,loss_r100_rep1,,,
1774314193528,telemetry,live,6124,1774314193240936700,287.063232421875,6,1,loss_r100_rep1,,,
1774314193537,telemetry,live,6128,1774314193250987500,286.012451171875,4,1,loss_r100_rep1,,,
1774314193545,telemetry,live,6132,1774314193260962800,284.037109375,4,1,loss_r100_rep1,,,
1774314193554,telemetry,live,6135,1774314193270886400,283.113525390625,3,1,loss_r100_rep1,,,
1774314193563,telemetry,live,6140,1774314193281165000,281.8349609375,5,1,loss_r100_rep1,,,
1774314193580,telemetry,live,6148,1774314193300801500,279.198486328125,8,1,loss_r100_rep1,,,
1774314193592,telemetry,live,6151,1774314193310955500,281.04443359375,3,1,loss_r100_rep1,,,
1774314193601,telemetry,live,6156,1774314193321095200,279.90478515625,5,1,loss_r100_rep1,,,
1774314193620,telemetry,live,6164,1774314193341025500,278.974365234375,8,1,loss_r100_rep1,,,
1774314193629,telemetry,live,6168,1774314193351187200,277.812744140625,4,1,loss_r100_rep1,,,
1774314193639,telemetry,live,6171,1774314193360763100,278.23681640625,3,1,loss_r100_rep1,,,
1774314193649,telemetry,live,6176,1774314193371012900,277.987060546875,5,1,loss_r100_rep1,,,
1774314193660,telemetry,live,6180,1774314193381022500,278.9775390625,4,1,loss_r100_rep1,,,
1774314193668,telemetry,live,6183,1774314193390836500,277.16357421875,3,1,loss_r100_rep1,,,
1774314193678,telemetry,live,6188,1774314193401220000,276.77978515625,5,1,loss_r100_rep1,,,
1774314193688,telemetry,live,6192,1774314193411048400,276.95166015625,4,1,loss_r100_rep1,,,
1774314193698,telemetry,live,6196,1774314193421183500,276.81640625,4,1,loss_r100_rep1,,,
1774314193709,telemetry,live,6200,1774314193430947600,278.052490234375,4,1,loss_r100_rep1,,,
1774314193718,telemetry,live,6204,1774314193440981200,277.018798828125,4,1,loss_r100_rep1,,,
1774314193727,telemetry,live,6208,1774314193450883300,276.11669921875,4,1,loss_r100_rep1,,,
1774314193737,telemetry,live,6212,1774314193461033500,275.966552734375,4,1,loss_r100_rep1,,,
1774314193747,telemetry,live,6216,1774314193471254500,275.745361328125,4,1,loss_r100_rep1,,,
1774314193758,telemetry,live,6220,1774314193481083100,276.916748046875,4,1,loss_r100_rep1,,,
1774314193767,telemetry,live,6224,1774314193490968600,276.031494140625,4,1,loss_r100_rep1,,,
1774314193786,telemetry,live,6232,1774314193510990000,275.010009765625,8,1,loss_r100_rep1,,,
1774314193795,telemetry,live,6236,1774314193520925200,274.07470703125,4,1,loss_r100_rep1,,,
1774314193805,telemetry,live,6240,1774314193531041300,273.958740234375,4,1,loss_r100_rep1,,,
1774314193815,telemetry,live,6244,1774314193541030100,273.969970703125,4,1,loss_r100_rep1,,,
1774314193835,telemetry,live,6251,1774314193561037300,273.962646484375,7,1,loss_r100_rep1,,,
1774314193855,telemetry,live,6259,1774314193581044200,273.955810546875,8,1,loss_r100_rep1,,,
1774314193864,telemetry,live,6264,1774314193591015000,272.985107421875,5,1,loss_r100_rep1,,,
1774314193883,telemetry,live,6268,1774314193600795100,282.204833984375,4,1,loss_r100_rep1,,,
1774314193912,telemetry,live,6272,1774314193611171800,300.828125,4,1,loss_r100_rep1,,,
1774314193920,telemetry,live,6276,1774314193621125400,298.87451171875,4,1,loss_r100_rep1,,,
1774314193924,telemetry,live,6279,1774314193631229400,292.7705078125,3,1,loss_r100_rep1,,,
1774314193927,telemetry,live,6284,1774314193640817000,286.18310546875,5,1,loss_r100_rep1,,,
1774314193935,telemetry,live,6287,1774314193650968000,284.031982421875,3,1,loss_r100_rep1,,,
1774314193943,telemetry,live,6292,1774314193661083100,281.916748046875,5,1,loss_r100_rep1,,,
1774314193951,telemetry,live,6296,1774314193671013000,279.98681640625,4,1,loss_r100_rep1,,,
1774314193961,telemetry,live,6300,1774314193681140500,279.859619140625,4,1,loss_r100_rep1,,,
1774314193985,telemetry,live,6308,1774314193701096700,283.9033203125,8,1,loss_r100_rep1,,,
1774314193994,telemetry,live,6312,1774314193711217400,282.782470703125,4,1,loss_r100_rep1,,,
1774314193998,telemetry,live,6316,1774314193720981500,277.0185546875,4,1,loss_r100_rep1,,,
1774314194017,telemetry,live,6320,1774314193731053300,285.94677734375,4,1,loss_r100_rep1,,,
1774314194028,telemetry,live,6324,1774314193741035500,286.964599609375,4,1,loss_r100_rep1,,,
1774314194037,telemetry,live,6327,1774314193750957000,286.04296875,3,1,loss_r100_rep1,,,
1774314194046,telemetry,live,6332,1774314193761003300,284.996826171875,5,1,loss_r100_rep1,,,
1774314194055,telemetry,live,6336,1774314193770957000,284.04296875,4,1,loss_r100_rep1,,,
1774314194063,telemetry,live,6340,1774314193780960800,282.039306640625,4,1,loss_r100_rep1,,,
1774314194067,telemetry,live,6344,1774314193791184100,275.81591796875,4,1,loss_r100_rep1,,,
1774314194076,telemetry,live,6346,1774314193801392600,274.607421875,2,1,loss_r100_rep1,,,
1774314194084,telemetry,live,6352,1774314193810945800,273.05419921875,6,1,loss_r100_rep1,,,
1774314194112,telemetry,live,6356,1774314193821033000,290.967041015625,4,1,loss_r100_rep1,,,
1774314194121,telemetry,live,6360,1774314193831147300,289.852783203125,4,1,loss_r100_rep1,,,
1774314194124,telemetry,live,6364,1774314193841076500,282.923583984375,4,1,loss_r100_rep1,,,
1774314194136,telemetry,live,6368,1774314193850977300,285.022705078125,4,1,loss_r100_rep1,,,
1774314194149,telemetry,live,6372,1774314193861074000,287.926025390625,4,1,loss_r100_rep1,,,
1774314194159,telemetry,live,6376,1774314193871097000,287.90283203125,4,1,loss_r100_rep1,,,
1774314194163,telemetry,live,6380,1774314193881127200,281.872802734375,4,1,loss_r100_rep1,,,
1774314194170,telemetry,live,6383,1774314193891015000,278.985107421875,3,1,loss_r100_rep1,,,
1774314194179,telemetry,live,6388,1774314193901003300,277.996826171875,5,1,loss_r100_rep1,,,
1774314194187,telemetry,live,6392,1774314193911082200,275.917724609375,4,1,loss_r100_rep1,,,
1774314194195,telemetry,live,6396,1774314193921110300,273.8896484375,4,1,loss_r100_rep1,,,
1774314194204,telemetry,live,6400,1774314193931055900,272.944091796875,4,1,loss_r100_rep1,,,
1774314194213,telemetry,live,6404,1774314193941102600,270.8974609375,4,1,loss_r100_rep1,,,
1774314194221,telemetry,live,6408,1774314193950983700,270.016357421875,4,1,loss_r100_rep1,,,
1774314194229,telemetry,live,6412,1774314193961063400,267.9365234375,4,1,loss_r100_rep1,,,
1774314194238,telemetry,live,6416,1774314193970954000,267.0458984375,4,1,loss_r100_rep1,,,
1774314194247,telemetry,live,6420,1774314193981081600,265.91845703125,4,1,loss_r100_rep1,,,
1774314194256,telemetry,live,6424,1774314193990954500,265.04541015625,4,1,loss_r100_rep1,,,
1774314194266,telemetry,live,6428,1774314194001049900,264.9501953125,4,1,loss_r100_rep1,,,
1774314194276,telemetry,live,6432,1774314194011051000,264.948974609375,4,1,loss_r100_rep1,,,
1774314194285,telemetry,live,6436,1774314194021152500,263.847412109375,4,1,loss_r100_rep1,,,
1774314194295,telemetry,live,6438,1774314194031192800,263.80712890625,2,1,loss_r100_rep1,,,
1774314194305,telemetry,live,6444,1774314194041094000,263.906005859375,6,1,loss_r100_rep1,,,
1774314194314,telemetry,live,6447,1774314194050795500,263.20458984375,3,1,loss_r100_rep1,,,
1774314194325,telemetry,live,6450,1774314194061268000,263.73193359375,3,1,loss_r100_rep1,,,
1774314194334,telemetry,live,6455,1774314194070693600,263.306396484375,5,1,loss_r100_rep1,,,
1774314194344,telemetry,live,6458,1774314194080818400,263.181640625,3,1,loss_r100_rep1,,,
1774314194353,telemetry,live,6464,1774314194090908000,262.092041015625,6,1,loss_r100_rep1,,,
1774314194363,telemetry,live,6468,1774314194100894200,262.105712890625,4,1,loss_r100_rep1,,,
1774314194373,telemetry,live,6472,1774314194111028500,261.971435546875,4,1,loss_r100_rep1,,,
1774314194383,telemetry,live,6474,1774314194120843800,262.15625,2,1,loss_r100_rep1,,,
1774314194403,telemetry,live,6484,1774314194140930800,262.069091796875,10,1,loss_r100_rep1,,,
1774314194412,telemetry,live,6488,1774314194151083500,260.91650390625,4,1,loss_r100_rep1,,,
1774314194422,telemetry,live,6490,1774314194160875500,261.12451171875,2,1,loss_r100_rep1,,,
1774314194432,telemetry,live,6496,1774314194171042800,260.957275390625,6,1,loss_r100_rep1,,,
1774314194442,telemetry,live,6500,1774314194181052700,260.947265625,4,1,loss_r100_rep1,,,
1774314194451,telemetry,live,6501,1774314194190848300,260.15185546875,1,1,loss_r100_rep1,,,
1774314194461,telemetry,live,6506,1774314194200960000,260.0400390625,5,1,loss_r100_rep1,,,
1774314194471,telemetry,live,6510,1774314194210892300,260.107666015625,4,1,loss_r100_rep1,,,
1774314194482,telemetry,live,6516,1774314194221526500,260.473388671875,6,1,loss_r100_rep1,,,
1774314194497,telemetry,live,6517,1774314194230954500,266.04541015625,1,1,loss_r100_rep1,,,
1774314194508,telemetry,live,6524,1774314194241176000,266.823974609375,7,1,loss_r100_rep1,,,
1774314194516,telemetry,live,6526,1774314194250871000,265.12890625,2,1,loss_r100_rep1,,,
1774314194526,telemetry,live,6532,1774314194261143300,264.856689453125,6,1,loss_r100_rep1,,,
1774314194533,telemetry,live,6536,1774314194270787300,262.212646484375,4,1,loss_r100_rep1,,,
1774314194541,telemetry,live,6540,1774314194281088300,259.911865234375,4,1,loss_r100_rep1,,,
1774314194550,telemetry,live,6544,1774314194291078400,258.921630859375,4,1,loss_r100_rep1,,,
1774314194563,telemetry,live,6548,1774314194301086500,261.91357421875,4,1,loss_r100_rep1,,,
1774314194570,telemetry,live,6552,1774314194311101700,258.898193359375,4,1,loss_r100_rep1,,,
1774314194583,telemetry,live,6555,1774314194320979500,262.0205078125,3,1,loss_r100_rep1,,,
1774314194590,telemetry,live,6560,1774314194331010600,258.989501953125,5,1,loss_r100_rep1,,,
1774314194599,telemetry,live,6563,1774314194341009000,257.9912109375,3,1,loss_r100_rep1,,,
1774314194612,telemetry,live,6568,1774314194350841300,261.15869140625,5,1,loss_r100_rep1,,,
1774314194621,telemetry,live,6572,1774314194361062000,259.938232421875,4,1,loss_r100_rep1,,,
1774314194644,telemetry,live,6576,1774314194371019800,272.980224609375,4,1,loss_r100_rep1,,,
1774314194653,telemetry,live,6580,1774314194380985000,272.014892578125,4,1,loss_r100_rep1,,,
1774314194656,telemetry,live,6584,1774314194391036700,264.96337890625,4,1,loss_r100_rep1,,,
1774314194664,telemetry,live,6588,1774314194401146600,262.853271484375,4,1,loss_r100_rep1,,,
1774314194674,telemetry,live,6592,1774314194411087400,262.91259765625,4,1,loss_r100_rep1,,,
1774314194704,telemetry,live,6596,1774314194421124600,282.87548828125,4,1,loss_r100_rep1,,,
1774314194707,telemetry,live,6600,1774314194431151400,275.8486328125,4,1,loss_r100_rep1,,,
1774314194711,telemetry,live,6604,1774314194441018600,269.9814453125,4,1,loss_r100_rep1,,,
1774314194714,telemetry,live,6608,1774314194451034600,262.96533203125,4,1,loss_r100_rep1,,,
1774314194721,telemetry,live,6612,1774314194460957000,260.04296875,4,1,loss_r100_rep1,,,
1774314194730,telemetry,live,6616,1774314194471020000,258.97998046875,4,1,loss_r100_rep1,,,
1774314194737,telemetry,live,6620,1774314194480985600,256.014404296875,4,1,loss_r100_rep1,,,
1774314194746,telemetry,live,6624,1774314194490908400,255.091552734375,4,1,loss_r100_rep1,,,
1774314194755,telemetry,live,6628,1774314194500891600,254.1083984375,4,1,loss_r100_rep1,,,
1774314194765,telemetry,live,6632,1774314194510997800,254.002197265625,4,1,loss_r100_rep1,,,
1774314194775,telemetry,live,6636,1774314194521007900,253.9921875,4,1,loss_r100_rep1,,,
1774314194785,telemetry,live,6640,1774314194531144200,253.855712890625,4,1,loss_r100_rep1,,,
1774314194794,telemetry,live,6644,1774314194540988400,253.011474609375,4,1,loss_r100_rep1,,,
1774314194817,telemetry,live,6646,1774314194550827300,266.1728515625,2,1,loss_r100_rep1,,,
1774314194820,telemetry,live,6652,1774314194561021400,258.978515625,6,1,loss_r100_rep1,,,
1774314194828,telemetry,live,6656,1774314194570982000,257.01806640625,4,1,loss_r100_rep1,,,
1774314194836,telemetry,live,6660,1774314194581001500,254.99853515625,4,1,loss_r100_rep1,,,
1774314194846,telemetry,live,6664,1774314194590988000,255.011962890625,4,1,loss_r100_rep1,,,
1774314194855,telemetry,live,6668,1774314194601068000,253.931884765625,4,1,loss_r100_rep1,,,
1774314194864,telemetry,live,6672,1774314194611020000,252.97998046875,4,1,loss_r100_rep1,,,
1774314194873,telemetry,live,6676,1774314194620924200,252.075927734375,4,1,loss_r100_rep1,,,
1774314194892,telemetry,live,6684,1774314194640918500,251.08154296875,8,1,loss_r100_rep1,,,
1774314194902,telemetry,live,6688,1774314194650904300,251.095703125,4,1,loss_r100_rep1,,,
1774314194912,telemetry,live,6692,1774314194661044500,250.95556640625,4,1,loss_r100_rep1,,,
1774314194922,telemetry,live,6696,1774314194671129600,250.870361328125,4,1,loss_r100_rep1,,,
1774314194931,telemetry,live,6700,1774314194680945000,250.05517578125,4,1,loss_r100_rep1,,,
1774314194941,telemetry,live,6704,1774314194691026000,249.97412109375,4,1,loss_r100_rep1,,,
1774314194951,telemetry,live,6708,1774314194700927000,250.072998046875,4,1,loss_r100_rep1,,,
1774314194961,telemetry,live,6712,1774314194710979800,250.020263671875,4,1,loss_r100_rep1,,,
1774314194971,telemetry,live,6716,1774314194721058300,249.941650390625,4,1,loss_r100_rep1,,,
1774314194989,telemetry,live,6720,1774314194731011300,257.98876953125,4,1,loss_r100_rep1,,,
1774314195000,telemetry,live,6724,1774314194740967400,259.032470703125,4,1,loss_r100_rep1,,,
1774314195008,telemetry,live,6728,1774314194750921200,257.078857421875,4,1,loss_r100_rep1,,,
1774314195018,telemetry,live,6732,1774314194761071900,256.92822265625,4,1,loss_r100_rep1,,,
1774314195026,telemetry,live,6736,1774314194771131000,254.869140625,4,1,loss_r100_rep1,,,
1774314195035,telemetry,live,6740,1774314194780906000,254.093994140625,4,1,loss_r100_rep1,,,
1774314195044,telemetry,live,6744,1774314194791838000,252.162109375,4,1,loss_r100_rep1,,,
1774314195054,telemetry,live,6748,1774314194801097000,252.903076171875,4,1,loss_r100_rep1,,,
1774314195063,telemetry,live,6752,1774314194811034000,251.9658203125,4,1,loss_r100_rep1,,,
1774314195072,telemetry,live,6756,1774314194821010400,250.989501953125,4,1,loss_r100_rep1,,,
1774314195082,telemetry,live,6760,1774314194831069700,250.930419921875,4,1,loss_r100_rep1,,,
1774314195095,telemetry,live,6764,1774314194840974300,254.025634765625,4,1,loss_r100_rep1,,,
1774314195109,telemetry,live,6772,1774314194861095000,247.905029296875,8,1,loss_r100_rep1,,,
1774314195117,telemetry,live,6776,1774314194870907400,246.092529296875,4,1,loss_r100_rep1,,,
1774314195127,telemetry,live,6780,1774314194880990700,246.00927734375,4,1,loss_r100_rep1,,,
1774314195137,telemetry,live,6784,1774314194891065300,245.9345703125,4,1,loss_r100_rep1,,,
1774314195148,telemetry,live,6788,1774314194901135400,246.86474609375,4,1,loss_r100_rep1,,,
1774314195156,telemetry,live,6792,1774314194910924300,245.07568359375,4,1,loss_r100_rep1,,,
1774314195166,telemetry,live,6796,1774314194920977000,245.023193359375,4,1,loss_r100_rep1,,,
1774314195176,telemetry,live,6800,1774314194930929400,245.070556640625,4,1,loss_r100_rep1,,,
1774314195186,telemetry,live,6804,1774314194940991500,245.008544921875,4,1,loss_r100_rep1,,,
1774314195196,telemetry,live,6808,1774314194950914000,245.0859375,4,1,loss_r100_rep1,,,
1774314195205,telemetry,live,6812,1774314194960920800,244.0791015625,4,1,loss_r100_rep1,,,
1774314195215,telemetry,live,6816,1774314194970996000,244.004150390625,4,1,loss_r100_rep1,,,
1774314195225,telemetry,live,6820,1774314194980896500,244.103515625,4,1,loss_r100_rep1,,,
1774314195235,telemetry,live,6824,1774314194991006700,243.9931640625,4,1,loss_r100_rep1,,,
1774314195245,telemetry,live,6828,1774314195001073200,243.9267578125,4,1,loss_r100_rep1,,,
1774314195255,telemetry,live,6832,1774314195011008800,243.9912109375,4,1,loss_r100_rep1,,,
1774314195265,telemetry,live,6836,1774314195020977200,244.02294921875,4,1,loss_r100_rep1,,,
1774314195275,telemetry,live,6840,1774314195031108900,243.89111328125,4,1,loss_r100_rep1,,,
1774314195304,telemetry,live,6844,1774314195041072000,262.927978515625,4,1,loss_r100_rep1,,,
1774314195308,telemetry,live,6848,1774314195051052000,256.947998046875,4,1,loss_r100_rep1,,,
1774314195312,telemetry,live,6852,1774314195061194200,250.8056640625,4,1,loss_r100_rep1,,,
1774314195320,telemetry,live,6856,1774314195071052800,248.947265625,4,1,loss_r100_rep1,,,
1774314195332,telemetry,live,6860,1774314195080960500,251.03955078125,4,1,loss_r100_rep1,,,
1774314195359,telemetry,live,6864,1774314195091188000,267.81201171875,4,1,loss_r100_rep1,,,
1774314195368,telemetry,live,6868,1774314195101182000,266.818115234375,4,1,loss_r100_rep1,,,
1774314195372,telemetry,live,6872,1774314195111092200,260.90771484375,4,1,loss_r100_rep1,,,
